Date,Time,Symbol,Quantity,Price,Side
03/28/2025,23:43:16,GOOG,250,155.87,Buy
03/28/2025,23:43:16,GOOG,250,155.87,Buy
03/28/2025,23:47:08,GOOG,250,155.98,Sell
03/28/2025,23:47:09,MSFT,250,377.50,Buy
03/28/2025,23:47:46,META,250,575.58,Sell
03/28/2025,23:47:58,GOOG,250,155.93,Sell
03/28/2025,23:49:07,MSFT,250,377.60,Sell
03/28/2025,23:49:19,GOOG,250,155.98,Sell
03/28/2025,23:50:58,GOOG,250,155.92,Sell
03/28/2025,23:50:58,GOOG,250,155.90,Buy
03/28/2025,23:51:52,GOOG,250,155.90,Buy
03/28/2025,23:52:04,MSFT,250,377.51,Buy
03/28/2025,23:52:11,META,250,575.35,Sell
03/28/2025,23:52:40,GOOG,250,156.00,Sell
03/28/2025,23:52:40,GOOG,250,155.89,Buy
03/28/2025,23:53:58,AMZN,250,192.50,Sell
03/28/2025,23:53:58,AMZN,250,192.42,Buy
03/28/2025,23:54:21,MSFT,250,377.54,Buy
03/28/2025,23:55:06,GOOG,250,155.88,Buy
03/28/2025,23:55:53,AMZN,250,192.37,Buy
03/28/2025,23:56:06,GOOG,250,155.90,Sell
03/28/2025,23:56:27,MSFT,250,377.60,Buy
03/28/2025,23:57:00,GOOG,250,155.88,Sell
03/28/2025,23:57:00,GOOG,250,155.87,Buy
03/28/2025,23:57:40,GOOG,250,155.98,Sell
03/28/2025,23:58:11,AMZN,250,192.42,Buy
03/28/2025,23:59:37,MSFT,250,378.00,Sell
03/28/2025,23:59:37,MSFT,250,378.00,Sell
03/28/2025,23:59:37,MSFT,250,378.00,Sell
03/28/2025,23:59:37,MSFT,250,378.00,Sell
03/28/2025,23:59:54,AMZN,250,192.61,Buy
03/28/2025,23:59:57,META,250,575.58,Sell
03/28/2025,23:59:57,META,250,575.05,Buy
03/28/2025,23:59:57,META,250,575.05,Buy
03/28/2025,23:59:57,META,250,575.05,Buy
03/28/2025,23:59:59,GOOG,250,155.93,Sell
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/28/2025,23:59:59,GOOG,250,155.87,Buy
03/31/2025,08:01:11,AMZN,250,190.37,Sell
03/31/2025,08:01:11,AAPL,250,216.57,Sell
03/31/2025,08:01:11,GOOG,250,154.79,Sell
03/31/2025,08:16:00,GOOG,250,155.03,Sell
03/31/2025,08:16:00,GOOG,250,154.90,Buy
03/31/2025,08:16:05,AMZN,250,189.92,Buy
03/31/2025,08:16:08,AAPL,250,216.41,Buy
03/31/2025,08:18:10,GOOG,250,154.99,Sell
03/31/2025,08:31:11,GOOG,250,154.70,Buy
03/31/2025,08:33:10,GOOG,250,154.66,Buy
03/31/2025,08:37:11,GOOG,250,154.73,Sell
03/31/2025,08:45:10,GOOG,250,154.53,Sell
03/31/2025,08:48:10,GOOG,250,154.77,Sell
03/31/2025,08:50:10,GOOG,250,154.67,Sell
03/31/2025,08:51:11,GOOG,250,154.72,Sell
03/31/2025,08:51:58,GOOG,250,154.60,Buy
03/31/2025,08:52:50,GOOG,250,154.68,Sell
03/31/2025,08:56:09,GOOG,250,154.46,Sell
03/31/2025,09:00:06,GOOG,250,154.50,Sell
03/31/2025,09:00:06,GOOG,250,154.39,Buy
03/31/2025,09:03:09,GOOG,250,154.28,Buy
03/31/2025,09:05:09,GOOG,250,154.11,Buy
03/31/2025,09:06:06,GOOG,250,154.09,Buy
03/31/2025,09:08:11,GOOG,250,154.08,Buy
03/31/2025,09:11:11,GOOG,250,154.43,Sell
03/31/2025,09:11:11,GOOG,250,154.29,Buy
03/31/2025,09:15:11,GOOG,250,154.29,Buy
03/31/2025,09:18:09,GOOG,250,154.48,Sell
03/31/2025,09:21:07,GOOG,250,154.55,Sell
03/31/2025,09:22:11,GOOG,250,154.45,Sell
03/31/2025,09:25:52,GOOG,250,154.71,Sell
03/31/2025,09:25:52,GOOG,250,154.54,Buy
03/31/2025,09:33:09,GOOG,250,154.96,Sell
03/31/2025,09:33:09,GOOG,250,154.76,Buy
03/31/2025,09:34:11,GOOG,250,154.80,Sell
03/31/2025,09:36:10,GOOG,250,154.82,Buy
03/31/2025,09:37:10,GOOG,250,154.90,Sell
03/31/2025,09:37:10,GOOG,250,154.80,Buy
03/31/2025,09:38:01,GOOG,250,154.89,Sell
03/31/2025,09:40:11,GOOG,250,154.87,Sell
03/31/2025,09:41:11,GOOG,250,154.80,Sell
03/31/2025,09:41:11,GOOG,250,154.61,Buy
03/31/2025,09:42:06,GOOG,250,154.76,Sell
03/31/2025,09:48:10,GOOG,250,154.69,Buy
03/31/2025,09:48:55,GOOG,250,154.71,Sell
03/31/2025,09:48:55,GOOG,250,154.60,Buy
03/31/2025,09:49:09,MSFT,250,372.52,Buy
03/31/2025,09:50:11,GOOG,250,154.82,Sell
03/31/2025,09:52:09,GOOG,250,154.66,Buy
03/31/2025,09:53:11,GOOG,250,154.70,Buy
03/31/2025,09:55:07,GOOG,250,154.67,Sell
03/31/2025,09:55:07,GOOG,250,154.59,Buy
03/31/2025,09:55:58,GOOG,250,154.60,Buy
03/31/2025,09:56:10,AMZN,250,189.15,Buy
03/31/2025,09:56:57,GOOG,250,154.57,Buy
03/31/2025,09:58:07,AMZN,250,189.14,Buy
03/31/2025,09:59:10,AMZN,250,189.22,Buy
03/31/2025,10:00:11,GOOG,250,154.76,Sell
03/31/2025,10:01:00,AMZN,250,189.18,Buy
03/31/2025,10:01:10,GOOG,250,154.83,Sell
03/31/2025,10:03:10,AMZN,250,189.29,Buy
03/31/2025,10:04:05,MSFT,250,372.79,Sell
03/31/2025,10:04:07,AMZN,250,189.20,Buy
03/31/2025,10:04:10,GOOG,250,154.77,Buy
03/31/2025,10:05:07,AMZN,250,189.21,Buy
03/31/2025,10:05:11,GOOG,250,154.75,Buy
03/31/2025,10:06:10,AMZN,250,189.21,Buy
03/31/2025,10:07:11,GOOG,250,154.70,Sell
03/31/2025,10:08:10,AMZN,250,189.21,Buy
03/31/2025,10:10:08,GOOG,250,154.56,Buy
03/31/2025,10:11:02,AMZN,250,189.32,Sell
03/31/2025,10:13:11,AMZN,250,189.20,Buy
03/31/2025,10:13:11,AMZN,250,189.35,Sell
03/31/2025,10:13:52,AMZN,250,189.35,Sell
03/31/2025,10:15:08,GOOG,250,154.60,Sell
03/31/2025,10:15:08,GOOG,250,154.51,Buy
03/31/2025,10:16:10,AMZN,250,189.15,Sell
03/31/2025,10:16:11,GOOG,250,154.55,Sell
03/31/2025,10:16:11,GOOG,250,154.46,Buy
03/31/2025,10:17:04,AMZN,250,189.01,Buy
03/31/2025,10:18:11,AMZN,250,189.15,Sell
03/31/2025,10:19:05,GOOG,250,154.37,Sell
03/31/2025,10:19:10,AMZN,250,189.13,Sell
03/31/2025,10:20:10,AMZN,250,189.00,Sell
03/31/2025,10:21:09,AMZN,250,189.00,Sell
03/31/2025,10:22:11,GOOG,250,154.45,Sell
03/31/2025,10:22:11,GOOG,250,154.40,Buy
03/31/2025,10:23:11,AMZN,250,189.01,Sell
03/31/2025,10:28:04,AMZN,250,189.20,Sell
03/31/2025,10:29:11,GOOG,250,154.79,Sell
03/31/2025,10:30:06,GOOG,250,154.57,Buy
03/31/2025,10:31:11,GOOG,250,154.60,Buy
03/31/2025,10:32:05,AMZN,250,189.05,Sell
03/31/2025,10:33:00,GOOG,250,154.91,Sell
03/31/2025,10:34:08,GOOG,250,154.80,Buy
03/31/2025,10:37:08,AAPL,250,216.63,Buy
03/31/2025,10:37:10,GOOG,250,154.86,Sell
03/31/2025,10:37:10,GOOG,250,154.78,Buy
03/31/2025,10:38:05,GOOG,250,154.95,Sell
03/31/2025,10:42:03,META,250,565.15,Buy
03/31/2025,10:42:10,GOOG,250,154.82,Sell
03/31/2025,10:43:41,MSFT,250,372.68,Buy
03/31/2025,10:43:50,AMZN,250,188.96,Buy
03/31/2025,10:44:03,GOOG,250,154.76,Buy
03/31/2025,10:44:09,META,250,565.14,Buy
03/31/2025,10:45:52,AMZN,250,188.94,Buy
03/31/2025,10:47:09,AMZN,250,189.02,Buy
03/31/2025,10:48:09,GOOG,250,154.84,Buy
03/31/2025,10:51:09,GOOG,250,154.92,Sell
03/31/2025,10:52:09,GOOG,250,154.72,Buy
03/31/2025,10:52:11,AAPL,250,216.27,Buy
03/31/2025,10:52:11,AAPL,250,216.55,Sell
03/31/2025,10:52:11,MSFT,250,373.11,Buy
03/31/2025,10:52:58,AMZN,250,189.20,Buy
03/31/2025,10:53:02,MSFT,250,372.91,Buy
03/31/2025,10:53:08,META,250,565.38,Buy
03/31/2025,10:53:10,GOOG,250,154.71,Buy
03/31/2025,10:53:29,AMZN,250,189.20,Buy
03/31/2025,10:54:11,META,250,565.44,Buy
03/31/2025,10:54:11,GOOG,250,154.86,Sell
03/31/2025,10:57:10,META,250,566.38,Sell
03/31/2025,10:57:10,GOOG,250,154.89,Sell
03/31/2025,10:57:10,GOOG,250,154.68,Buy
03/31/2025,10:59:10,AMZN,250,189.45,Sell
03/31/2025,10:59:10,META,250,566.27,Sell
03/31/2025,10:59:10,MSFT,250,373.36,Sell
03/31/2025,11:00:07,GOOG,250,154.99,Sell
03/31/2025,11:01:02,AMZN,250,189.38,Sell
03/31/2025,11:01:05,GOOG,250,154.70,Sell
03/31/2025,11:01:09,MSFT,250,373.50,Buy
03/31/2025,11:02:07,GOOG,250,154.65,Sell
03/31/2025,11:02:09,AMZN,250,189.38,Sell
03/31/2025,11:02:11,MSFT,250,373.33,Buy
03/31/2025,11:03:04,META,250,565.01,Buy
03/31/2025,11:04:10,META,250,565.50,Buy
03/31/2025,11:04:10,GOOG,250,154.78,Sell
03/31/2025,11:04:10,MSFT,250,374.05,Buy
03/31/2025,11:04:53,MSFT,250,373.92,Buy
03/31/2025,11:05:07,AMZN,250,189.00,Sell
03/31/2025,11:05:07,GOOG,250,154.78,Sell
03/31/2025,11:05:10,META,250,565.60,Buy
03/31/2025,11:05:59,MSFT,250,373.60,Buy
03/31/2025,11:05:59,GOOG,250,154.70,Sell
03/31/2025,11:05:59,GOOG,250,154.60,Buy
03/31/2025,11:06:35,AAPL,250,216.15,Sell
03/31/2025,11:06:58,MSFT,250,373.50,Buy
03/31/2025,11:06:58,MSFT,250,373.91,Sell
03/31/2025,11:07:06,GOOG,250,154.65,Sell
03/31/2025,11:07:57,META,250,565.05,Sell
03/31/2025,11:08:04,MSFT,250,373.91,Sell
03/31/2025,11:08:08,AMZN,250,188.62,Sell
03/31/2025,11:09:00,AMZN,250,188.75,Sell
03/31/2025,11:09:09,META,250,564.00,Sell
03/31/2025,11:09:09,MSFT,250,373.00,Buy
03/31/2025,11:09:11,GOOG,250,154.39,Buy
03/31/2025,11:11:08,GOOG,250,154.63,Sell
03/31/2025,11:11:11,MSFT,250,373.33,Buy
03/31/2025,11:11:40,GOOG,250,154.39,Buy
03/31/2025,11:12:10,MSFT,250,373.00,Buy
03/31/2025,11:13:09,GOOG,250,154.42,Sell
03/31/2025,11:13:11,MSFT,250,373.52,Buy
03/31/2025,11:14:11,MSFT,250,373.57,Buy
03/31/2025,11:15:00,GOOG,250,154.41,Sell
03/31/2025,11:15:00,GOOG,250,154.30,Buy
03/31/2025,11:16:09,MSFT,250,374.44,Sell
03/31/2025,11:16:09,GOOG,250,154.37,Buy
03/31/2025,11:17:09,MSFT,250,373.58,Buy
03/31/2025,11:17:09,MSFT,250,374.33,Sell
03/31/2025,11:17:09,GOOG,250,154.30,Buy
03/31/2025,11:18:02,META,250,564.48,Sell
03/31/2025,11:18:49,META,250,564.00,Sell
03/31/2025,11:18:50,MSFT,250,373.85,Buy
03/31/2025,11:18:50,MSFT,250,374.00,Sell
03/31/2025,11:19:08,GOOG,250,154.44,Buy
03/31/2025,11:20:02,META,250,563.50,Sell
03/31/2025,11:20:03,GOOG,250,154.32,Buy
03/31/2025,11:20:08,MSFT,250,373.90,Sell
03/31/2025,11:20:10,AMZN,250,188.50,Buy
03/31/2025,11:21:10,GOOG,250,154.39,Buy
03/31/2025,11:21:11,MSFT,250,373.15,Buy
03/31/2025,11:21:11,MSFT,250,373.50,Sell
03/31/2025,11:22:11,MSFT,250,373.15,Buy
03/31/2025,11:22:11,MSFT,250,373.50,Sell
03/31/2025,11:22:11,GOOG,250,154.46,Buy
03/31/2025,11:23:08,MSFT,250,373.13,Buy
03/31/2025,11:24:11,MSFT,250,373.40,Sell
03/31/2025,11:24:11,GOOG,250,154.50,Sell
03/31/2025,11:26:06,GOOG,250,154.41,Sell
03/31/2025,11:26:06,GOOG,250,154.34,Buy
03/31/2025,11:26:07,MSFT,250,373.35,Sell
03/31/2025,11:26:10,META,250,563.35,Sell
03/31/2025,11:27:06,GOOG,250,154.27,Sell
03/31/2025,11:27:09,MSFT,250,372.67,Buy
03/31/2025,11:27:09,MSFT,250,373.00,Sell
03/31/2025,11:28:10,MSFT,250,372.67,Buy
03/31/2025,11:28:10,MSFT,250,372.75,Sell
03/31/2025,11:28:11,GOOG,250,154.10,Buy
03/31/2025,11:28:55,MSFT,250,372.75,Sell
03/31/2025,11:30:11,GOOG,250,154.28,Buy
03/31/2025,11:31:08,META,250,562.33,Sell
03/31/2025,11:31:59,MSFT,250,372.75,Sell
03/31/2025,11:32:18,MSFT,250,372.75,Sell
03/31/2025,11:34:11,GOOG,250,154.02,Sell
03/31/2025,11:36:08,MSFT,250,372.75,Sell
03/31/2025,11:37:09,META,250,562.00,Sell
03/31/2025,11:37:10,MSFT,250,372.75,Sell
03/31/2025,11:38:09,MSFT,250,372.60,Sell
03/31/2025,11:38:10,META,250,561.95,Sell
03/31/2025,11:39:11,GOOG,250,154.14,Buy
03/31/2025,11:39:11,META,250,562.84,Sell
03/31/2025,11:40:10,GOOG,250,154.25,Sell
03/31/2025,11:40:11,META,250,562.80,Sell
03/31/2025,11:40:51,META,250,562.01,Buy
03/31/2025,11:41:08,GOOG,250,154.25,Buy
03/31/2025,11:41:52,GOOG,250,154.22,Buy
03/31/2025,11:42:07,MSFT,250,372.60,Sell
03/31/2025,11:43:10,MSFT,250,372.60,Sell
03/31/2025,11:46:04,META,250,561.91,Buy
03/31/2025,11:49:11,GOOG,250,154.08,Buy
03/31/2025,11:50:11,GOOG,250,154.23,Sell
03/31/2025,11:51:11,GOOG,250,154.30,Sell
03/31/2025,11:51:59,META,250,562.53,Buy
03/31/2025,11:53:08,META,250,562.75,Buy
03/31/2025,11:54:10,META,250,562.59,Buy
03/31/2025,11:55:10,GOOG,250,154.22,Buy
03/31/2025,11:55:11,META,250,562.56,Buy
03/31/2025,12:00:52,META,250,563.00,Buy
03/31/2025,12:01:10,GOOG,250,154.30,Sell
03/31/2025,12:02:05,GOOG,250,154.65,Sell
03/31/2025,12:02:10,META,250,563.84,Buy
03/31/2025,12:03:09,META,250,563.36,Buy
03/31/2025,12:03:38,META,250,563.05,Buy
03/31/2025,12:05:06,GOOG,250,154.53,Sell
03/31/2025,12:05:06,GOOG,250,154.44,Buy
03/31/2025,12:05:11,META,250,563.06,Buy
03/31/2025,12:06:06,META,250,563.41,Buy
03/31/2025,12:06:11,GOOG,250,154.56,Buy
03/31/2025,12:07:09,GOOG,250,154.50,Sell
03/31/2025,12:08:09,GOOG,250,154.54,Sell
03/31/2025,12:09:01,META,250,563.47,Buy
03/31/2025,12:10:09,META,250,563.24,Buy
03/31/2025,12:12:10,GOOG,250,154.46,Sell
03/31/2025,12:13:11,GOOG,250,154.51,Sell
03/31/2025,12:14:05,GOOG,250,154.53,Sell
03/31/2025,12:15:11,GOOG,250,154.43,Sell
03/31/2025,12:16:09,GOOG,250,154.44,Sell
03/31/2025,12:16:09,GOOG,250,154.31,Buy
03/31/2025,12:16:10,META,250,562.95,Buy
03/31/2025,12:16:10,META,250,563.99,Sell
03/31/2025,12:17:09,META,250,563.03,Buy
03/31/2025,12:17:09,META,250,563.91,Sell
03/31/2025,12:17:10,GOOG,250,154.30,Buy
03/31/2025,12:18:11,META,250,563.77,Sell
03/31/2025,12:19:11,META,250,563.45,Sell
03/31/2025,12:19:11,AAPL,250,216.12,Buy
03/31/2025,12:20:00,GOOG,250,154.26,Buy
03/31/2025,12:20:01,META,250,563.27,Sell
03/31/2025,12:21:05,META,250,563.75,Sell
03/31/2025,12:22:09,GOOG,250,154.24,Buy
03/31/2025,12:23:09,GOOG,250,154.22,Buy
03/31/2025,12:24:10,META,250,563.60,Sell
03/31/2025,12:25:10,META,250,563.60,Sell
03/31/2025,12:27:10,GOOG,250,154.58,Buy
03/31/2025,12:28:11,GOOG,250,154.50,Buy
03/31/2025,12:29:01,GOOG,250,154.32,Buy
03/31/2025,12:30:11,GOOG,250,154.37,Buy
03/31/2025,12:31:03,GOOG,250,154.32,Buy
03/31/2025,12:31:07,META,250,564.00,Sell
03/31/2025,12:32:11,META,250,563.32,Buy
03/31/2025,12:32:11,META,250,564.24,Sell
03/31/2025,12:32:11,MSFT,250,372.84,Buy
03/31/2025,12:33:57,META,250,564.33,Buy
03/31/2025,12:34:03,AAPL,250,216.68,Sell
03/31/2025,12:35:08,GOOG,250,154.73,Sell
03/31/2025,12:35:09,META,250,564.24,Buy
03/31/2025,12:35:10,MSFT,250,373.75,Buy
03/31/2025,12:36:57,GOOG,250,154.68,Sell
03/31/2025,12:36:59,MSFT,250,373.90,Buy
03/31/2025,12:38:08,MSFT,250,373.83,Buy
03/31/2025,12:39:10,GOOG,250,154.73,Sell
03/31/2025,12:40:11,GOOG,250,154.78,Sell
03/31/2025,12:45:07,GOOG,250,154.74,Sell
03/31/2025,12:46:00,AMZN,250,188.90,Buy
03/31/2025,12:46:09,GOOG,250,154.75,Sell
03/31/2025,12:47:01,MSFT,250,374.00,Sell
03/31/2025,12:47:11,META,250,566.05,Buy
03/31/2025,12:47:11,META,250,566.46,Sell
03/31/2025,12:49:09,META,250,565.71,Buy
03/31/2025,12:49:09,META,250,566.10,Sell
03/31/2025,12:49:29,MSFT,250,374.00,Sell
03/31/2025,12:49:29,MSFT,250,374.00,Sell
03/31/2025,12:50:01,GOOG,250,154.85,Sell
03/31/2025,12:50:01,GOOG,250,154.80,Buy
03/31/2025,12:50:10,META,250,565.69,Buy
03/31/2025,12:50:10,META,250,566.00,Sell
03/31/2025,12:50:11,AMZN,250,189.04,Buy
03/31/2025,12:51:04,AMZN,250,189.06,Buy
03/31/2025,12:52:01,AMZN,250,189.06,Buy
03/31/2025,12:52:07,GOOG,250,154.73,Buy
03/31/2025,12:53:06,MSFT,250,374.00,Sell
03/31/2025,12:53:11,AMZN,250,189.14,Buy
03/31/2025,12:54:10,GOOG,250,154.74,Buy
03/31/2025,12:54:11,AMZN,250,189.10,Buy
03/31/2025,12:55:04,AMZN,250,189.10,Buy
03/31/2025,12:55:09,GOOG,250,154.47,Buy
03/31/2025,12:56:09,AMZN,250,189.10,Buy
03/31/2025,12:57:11,AMZN,250,189.16,Buy
03/31/2025,12:58:10,AMZN,250,189.23,Buy
03/31/2025,12:59:07,AMZN,250,189.16,Buy
03/31/2025,13:00:08,GOOG,250,154.84,Buy
03/31/2025,13:00:10,AMZN,250,189.30,Buy
03/31/2025,13:01:04,GOOG,250,154.83,Buy
03/31/2025,13:01:09,MSFT,250,373.65,Buy
03/31/2025,13:01:11,AMZN,250,189.18,Buy
03/31/2025,13:01:11,AMZN,250,189.35,Sell
03/31/2025,13:02:10,AMZN,250,189.10,Buy
03/31/2025,13:02:11,META,250,566.57,Sell
03/31/2025,13:03:02,AMZN,250,189.00,Buy
03/31/2025,13:03:55,META,250,566.59,Sell
03/31/2025,13:04:10,AMZN,250,189.00,Buy
03/31/2025,13:05:04,META,250,566.68,Sell
03/31/2025,13:05:10,AMZN,250,189.18,Sell
03/31/2025,13:05:11,GOOG,250,154.56,Buy
03/31/2025,13:05:50,MSFT,250,373.20,Buy
03/31/2025,13:06:05,META,250,566.00,Buy
03/31/2025,13:06:07,AMZN,250,188.69,Buy
03/31/2025,13:06:07,AMZN,250,188.75,Sell
03/31/2025,13:07:10,META,250,566.16,Buy
03/31/2025,13:07:11,AMZN,250,188.65,Buy
03/31/2025,13:07:11,AMZN,250,188.75,Sell
03/31/2025,13:07:50,AMZN,250,188.66,Buy
03/31/2025,13:07:50,AMZN,250,188.75,Sell
03/31/2025,13:08:07,META,250,566.34,Buy
03/31/2025,13:08:10,GOOG,250,154.78,Sell
03/31/2025,13:09:10,AMZN,250,188.66,Buy
03/31/2025,13:09:10,AMZN,250,188.75,Sell
03/31/2025,13:10:02,META,250,566.66,Buy
03/31/2025,13:10:08,AMZN,250,188.74,Buy
03/31/2025,13:10:08,AMZN,250,188.99,Sell
03/31/2025,13:11:11,AMZN,250,188.73,Buy
03/31/2025,13:11:11,AMZN,250,188.85,Sell
03/31/2025,13:12:07,AMZN,250,189.10,Sell
03/31/2025,13:12:08,META,250,567.35,Buy
03/31/2025,13:13:10,AMZN,250,189.02,Sell
03/31/2025,13:14:07,AMZN,250,188.70,Sell
03/31/2025,13:14:11,GOOG,250,154.67,Sell
03/31/2025,13:14:59,AMZN,250,188.60,Sell
03/31/2025,13:16:05,META,250,567.00,Buy
03/31/2025,13:16:08,MSFT,250,373.35,Sell
03/31/2025,13:16:09,AMZN,250,188.55,Sell
03/31/2025,13:17:07,AMZN,250,188.58,Sell
03/31/2025,13:17:11,META,250,567.00,Buy
03/31/2025,13:18:07,AMZN,250,188.58,Sell
03/31/2025,13:19:08,AMZN,250,188.56,Buy
03/31/2025,13:19:08,AMZN,250,188.79,Sell
03/31/2025,13:20:06,META,250,567.00,Buy
03/31/2025,13:21:04,AMZN,250,188.70,Sell
03/31/2025,13:21:08,MSFT,250,373.10,Sell
03/31/2025,13:21:10,META,250,567.00,Buy
03/31/2025,13:21:10,META,250,567.50,Sell
03/31/2025,13:22:10,AMZN,250,188.52,Sell
03/31/2025,13:22:11,META,250,567.49,Sell
03/31/2025,13:22:48,META,250,567.20,Buy
03/31/2025,13:22:48,META,250,567.50,Sell
03/31/2025,13:23:07,AMZN,250,188.52,Sell
03/31/2025,13:23:11,GOOG,250,154.44,Buy
03/31/2025,13:24:05,AMZN,250,188.50,Sell
03/31/2025,13:25:11,AMZN,250,188.36,Sell
03/31/2025,13:25:11,META,250,566.33,Buy
03/31/2025,13:25:11,META,250,567.74,Sell
03/31/2025,13:26:10,AMZN,250,187.91,Sell
03/31/2025,13:26:10,META,250,566.06,Buy
03/31/2025,13:27:02,META,250,566.01,Buy
03/31/2025,13:27:02,META,250,566.93,Sell
03/31/2025,13:27:10,AMZN,250,187.72,Buy
03/31/2025,13:28:10,META,250,563.45,Buy
03/31/2025,13:28:11,AMZN,250,187.84,Buy
03/31/2025,13:29:10,GOOG,250,154.58,Buy
03/31/2025,13:29:11,AMZN,250,187.91,Buy
03/31/2025,13:30:11,AMZN,250,187.96,Buy
03/31/2025,13:31:11,META,250,563.60,Sell
03/31/2025,13:31:11,MSFT,250,370.21,Buy
03/31/2025,13:32:11,META,250,560.58,Sell
03/31/2025,13:32:11,AMZN,250,186.73,Buy
03/31/2025,13:32:11,AAPL,250,217.52,Buy
03/31/2025,13:33:11,AAPL,250,217.25,Buy
03/31/2025,13:33:11,AMZN,250,186.41,Buy
03/31/2025,13:34:11,AMZN,250,186.04,Buy
03/31/2025,13:34:11,AMZN,250,186.08,Sell
03/31/2025,13:34:11,AAPL,250,217.38,Buy
03/31/2025,13:35:11,META,250,556.87,Sell
03/31/2025,13:35:11,AMZN,250,185.92,Buy
03/31/2025,13:35:11,AAPL,250,217.25,Buy
03/31/2025,13:36:11,META,250,557.38,Sell
03/31/2025,13:36:11,AAPL,250,216.74,Buy
03/31/2025,13:36:11,AMZN,250,185.80,Buy
03/31/2025,13:37:11,AAPL,250,216.43,Buy
03/31/2025,13:37:11,META,250,558.91,Sell
03/31/2025,13:38:11,META,250,558.07,Sell
03/31/2025,13:38:11,AAPL,250,216.31,Buy
03/31/2025,13:39:11,AAPL,250,216.79,Buy
03/31/2025,13:39:11,AMZN,250,185.46,Buy
03/31/2025,13:40:11,AAPL,250,216.88,Buy
03/31/2025,13:40:11,META,250,555.44,Sell
03/31/2025,13:40:11,AMZN,250,185.41,Buy
03/31/2025,13:41:11,META,250,555.83,Sell
03/31/2025,13:41:11,AAPL,250,216.92,Buy
03/31/2025,13:41:11,AMZN,250,185.43,Buy
03/31/2025,13:42:11,META,250,554.59,Sell
03/31/2025,13:42:11,META,250,554.59,Sell
03/31/2025,13:42:11,AAPL,250,217.38,Buy
03/31/2025,13:42:11,AMZN,250,185.32,Buy
03/31/2025,13:42:11,AMZN,250,185.35,Sell
03/31/2025,13:43:11,AMZN,250,185.81,Buy
03/31/2025,13:43:11,AMZN,250,185.85,Sell
03/31/2025,13:43:11,META,250,555.69,Sell
03/31/2025,13:43:11,META,250,555.69,Sell
03/31/2025,13:43:11,AAPL,250,217.94,Buy
03/31/2025,13:44:11,META,250,555.67,Sell
03/31/2025,13:44:11,AMZN,250,185.92,Buy
03/31/2025,13:44:11,AMZN,250,185.97,Sell
03/31/2025,13:44:11,MSFT,250,370.24,Buy
03/31/2025,13:45:11,AMZN,250,185.23,Sell
03/31/2025,13:45:11,GOOG,250,152.38,Buy
03/31/2025,13:46:11,MSFT,250,369.24,Sell
03/31/2025,13:46:11,AMZN,250,185.43,Buy
03/31/2025,13:46:11,GOOG,250,152.51,Buy
03/31/2025,13:47:11,GOOG,250,152.59,Buy
03/31/2025,13:47:11,AMZN,250,185.31,Buy
03/31/2025,13:47:11,AMZN,250,185.35,Sell
03/31/2025,13:47:11,AAPL,250,217.65,Sell
03/31/2025,13:48:11,GOOG,250,152.52,Buy
03/31/2025,13:48:11,AAPL,250,217.63,Buy
03/31/2025,13:48:11,AAPL,250,217.68,Sell
03/31/2025,13:48:11,AMZN,250,184.75,Buy
03/31/2025,13:48:11,AMZN,250,184.79,Sell
03/31/2025,13:49:11,META,250,557.24,Buy
03/31/2025,13:49:11,AAPL,250,218.10,Sell
03/31/2025,13:49:11,MSFT,250,368.76,Buy
03/31/2025,13:49:11,GOOG,250,152.63,Buy
03/31/2025,13:49:11,AMZN,250,185.06,Sell
03/31/2025,13:50:11,AAPL,250,217.82,Sell
03/31/2025,13:50:11,MSFT,250,368.69,Buy
03/31/2025,13:50:11,META,250,557.00,Buy
03/31/2025,13:50:11,GOOG,250,152.50,Buy
03/31/2025,13:50:11,AMZN,250,184.82,Buy
03/31/2025,13:50:11,AMZN,250,184.86,Sell
03/31/2025,13:51:11,MSFT,250,368.82,Buy
03/31/2025,13:51:11,META,250,558.27,Buy
03/31/2025,13:51:11,AAPL,250,217.57,Sell
03/31/2025,13:51:11,GOOG,250,152.86,Buy
03/31/2025,13:51:11,AMZN,250,185.36,Buy
03/31/2025,13:51:11,AMZN,250,185.41,Sell
03/31/2025,13:52:10,MSFT,250,369.00,Buy
03/31/2025,13:52:11,AMZN,250,185.20,Buy
03/31/2025,13:52:11,AAPL,250,217.99,Sell
03/31/2025,13:52:11,META,250,558.48,Buy
03/31/2025,13:52:11,META,250,558.48,Buy
03/31/2025,13:52:11,GOOG,250,152.76,Buy
03/31/2025,13:53:11,MSFT,250,368.92,Buy
03/31/2025,13:53:11,AMZN,250,185.06,Buy
03/31/2025,13:53:11,META,250,558.16,Buy
03/31/2025,13:53:11,GOOG,250,152.59,Buy
03/31/2025,13:53:11,AAPL,250,217.52,Sell
03/31/2025,13:54:10,MSFT,250,369.37,Buy
