Date,Time,Symbol,Quantity,Price,Side
02/21/2024,17:35:11,TSLA,250,192.73,Buy
02/21/2024,17:37:11,TSLA,250,192.95,Sell
02/21/2024,17:46:11,TSLA,250,193.25,Sell
02/21/2024,17:49:11,TSLA,250,193.30,Buy
02/21/2024,17:50:11,TSLA,250,193.44,Sell
02/21/2024,18:04:11,AMZN,250,167.49,Buy
02/21/2024,18:04:11,TSLA,250,192.20,Sell
02/21/2024,18:19:11,AMZN,250,168.09,Sell
02/21/2024,18:35:11,TSLA,250,192.77,Buy
02/21/2024,18:48:11,TSLA,250,193.52,Buy
02/21/2024,18:48:11,AMZN,250,168.39,Buy
02/21/2024,18:50:11,TSLA,250,193.83,Sell
02/21/2024,18:51:11,AMZN,250,168.34,Buy
02/21/2024,19:03:11,TSLA,250,193.61,Sell
02/21/2024,19:03:11,AMZN,250,168.05,Sell
02/21/2024,19:05:11,TSLA,250,194.17,Buy
02/21/2024,19:06:11,AMZN,250,168.34,Sell
02/21/2024,19:20:11,TSLA,250,193.95,Sell
02/21/2024,19:26:11,TSLA,250,193.07,Buy
02/21/2024,19:27:11,TSLA,250,193.21,Buy
02/21/2024,19:35:11,TSLA,250,193.39,Buy
02/21/2024,19:41:11,TSLA,250,192.81,Sell
02/21/2024,19:42:11,TSLA,250,192.88,Sell
02/21/2024,19:44:11,AMZN,250,167.24,Buy
02/21/2024,19:48:10,META,250,463.46,Buy
02/21/2024,19:48:11,TSLA,250,192.43,Buy
02/21/2024,19:50:11,TSLA,250,192.65,Sell
02/21/2024,19:52:11,TSLA,250,192.72,Buy
02/21/2024,19:59:11,AMZN,250,167.68,Sell
02/21/2024,20:01:10,META,250,464.15,Buy
02/21/2024,20:02:11,TSLA,250,192.85,Buy
02/21/2024,20:03:11,META,250,464.45,Sell
02/21/2024,20:03:11,TSLA,250,192.76,Sell
02/21/2024,20:07:11,TSLA,250,192.99,Sell
02/21/2024,20:16:11,META,250,464.49,Sell
02/21/2024,20:17:11,TSLA,250,192.63,Sell
02/21/2024,20:37:11,TSLA,250,194.25,Buy
02/21/2024,20:50:11,TSLA,250,194.05,Buy
02/21/2024,20:52:11,TSLA,250,194.27,Sell
02/21/2024,20:55:11,TSLA,250,194.55,Buy
02/21/2024,21:05:10,TSLA,250,194.50,Sell
02/21/2024,21:10:11,TSLA,250,194.40,Sell
02/22/2024,14:31:11,META,250,477.93,Buy
02/22/2024,14:33:11,AMD,250,173.90,Buy
02/22/2024,14:36:11,TSLA,250,192.00,Buy
02/22/2024,14:37:11,GOOG,250,144.46,Buy
02/22/2024,14:40:11,META,250,478.75,Buy
02/22/2024,14:44:11,TSLA,250,193.43,Buy
02/22/2024,14:46:11,META,250,481.51,Sell
02/22/2024,14:48:11,AMD,250,177.01,Sell
02/22/2024,14:49:11,TSLA,250,193.15,Buy
02/22/2024,14:51:11,TSLA,250,194.04,Sell
02/22/2024,14:51:11,AMD,250,176.94,Buy
02/22/2024,14:52:11,GOOG,250,145.71,Sell
02/22/2024,14:53:11,META,250,482.52,Buy
02/22/2024,14:53:11,AMD,250,176.26,Buy
02/22/2024,14:55:11,AMD,250,176.50,Buy
02/22/2024,14:55:11,META,250,482.68,Sell
02/22/2024,14:59:11,TSLA,250,193.31,Sell
02/22/2024,15:04:11,TSLA,250,193.91,Sell
02/22/2024,15:06:11,AMD,250,177.25,Sell
02/22/2024,15:08:11,META,250,483.55,Sell
02/22/2024,15:08:11,AMD,250,177.77,Sell
02/22/2024,15:10:11,AMD,250,178.05,Sell
02/22/2024,15:34:11,TSLA,250,192.61,Buy
02/22/2024,15:49:11,TSLA,250,192.08,Sell
02/22/2024,15:51:11,META,250,484.13,Buy
02/22/2024,15:58:10,META,250,482.94,Buy
02/22/2024,15:58:11,MSFT,250,409.61,Buy
02/22/2024,16:00:11,META,250,482.85,Buy
02/22/2024,16:02:11,TSLA,250,192.86,Buy
02/22/2024,16:06:11,META,250,485.38,Sell
02/22/2024,16:09:11,TSLA,250,193.26,Buy
02/22/2024,16:10:11,GOOG,250,144.57,Buy
02/22/2024,16:13:11,META,250,485.16,Sell
02/22/2024,16:13:11,MSFT,250,409.97,Sell
02/22/2024,16:15:11,META,250,485.67,Sell
02/22/2024,16:17:11,TSLA,250,193.50,Sell
02/22/2024,16:24:11,TSLA,250,194.05,Sell
02/22/2024,16:25:11,GOOG,250,144.90,Sell
02/22/2024,16:31:11,META,250,486.52,Buy
02/22/2024,16:34:10,META,250,486.71,Buy
02/22/2024,16:46:11,META,250,487.13,Sell
02/22/2024,16:49:10,META,250,486.73,Sell
02/22/2024,16:50:10,META,250,486.49,Buy
02/22/2024,16:53:11,MSFT,250,409.20,Buy
02/22/2024,17:02:11,GOOG,250,144.39,Buy
02/22/2024,17:05:11,META,250,487.05,Sell
02/22/2024,17:08:11,MSFT,250,409.35,Sell
02/22/2024,17:17:11,GOOG,250,144.71,Sell
02/22/2024,17:48:11,GOOG,250,144.77,Buy
02/22/2024,18:03:11,GOOG,250,145.08,Sell
02/22/2024,18:23:11,GOOG,250,145.05,Buy
02/22/2024,18:30:11,GOOG,250,144.89,Buy
02/22/2024,18:34:11,GOOG,250,144.95,Buy
02/22/2024,18:38:11,GOOG,250,144.88,Sell
02/22/2024,18:45:11,GOOG,250,145.06,Sell
02/22/2024,18:49:11,GOOG,250,145.02,Sell
02/22/2024,18:53:11,GOOG,250,144.94,Buy
02/22/2024,19:08:11,GOOG,250,145.04,Sell
02/22/2024,19:21:11,GOOG,250,144.97,Buy
02/22/2024,19:36:11,GOOG,250,145.00,Sell
02/22/2024,20:53:11,GOOG,250,145.29,Buy
02/22/2024,21:08:11,GOOG,250,145.03,Sell
02/23/2024,14:52:11,TSLA,250,195.40,Buy
02/23/2024,15:07:11,TSLA,250,194.07,Sell
02/23/2024,15:46:11,META,250,487.61,Buy
02/23/2024,15:55:10,META,250,487.56,Buy
02/23/2024,15:57:11,META,250,486.73,Buy
02/23/2024,16:01:11,META,250,486.57,Sell
02/23/2024,16:04:11,META,250,485.30,Buy
02/23/2024,16:10:11,META,250,484.76,Sell
02/23/2024,16:12:10,META,250,484.42,Sell
02/23/2024,16:19:11,META,250,485.02,Sell
02/23/2024,16:46:11,META,250,485.79,Buy
02/23/2024,16:55:11,MSFT,250,409.64,Buy
02/23/2024,17:01:11,META,250,487.78,Sell
02/23/2024,17:10:11,MSFT,250,409.94,Sell
02/23/2024,17:55:11,META,250,487.86,Buy
02/23/2024,17:57:11,META,250,487.93,Buy
02/23/2024,18:02:11,MSFT,250,409.73,Buy
02/23/2024,18:03:11,META,250,488.01,Buy
02/23/2024,18:10:11,META,250,488.21,Sell
02/23/2024,18:12:10,META,250,488.35,Sell
02/23/2024,18:17:10,META,250,487.91,Buy
02/23/2024,18:17:11,MSFT,250,409.94,Sell
02/23/2024,18:18:11,META,250,487.99,Sell
02/23/2024,18:32:11,META,250,488.00,Sell
02/23/2024,18:50:11,META,250,487.13,Buy
02/23/2024,18:53:11,META,250,486.52,Buy
02/23/2024,19:02:11,META,250,486.30,Buy
02/23/2024,19:04:11,MSFT,250,410.14,Buy
02/23/2024,19:05:11,META,250,486.10,Sell
02/23/2024,19:08:09,META,250,486.28,Sell
02/23/2024,19:14:11,META,250,484.08,Buy
02/23/2024,19:17:11,META,250,484.16,Sell
02/23/2024,19:19:11,MSFT,250,409.89,Sell
02/23/2024,19:24:11,META,250,483.71,Buy
02/23/2024,19:25:11,MSFT,250,409.90,Buy
02/23/2024,19:26:11,META,250,483.01,Buy
02/23/2024,19:26:11,MSFT,250,409.98,Buy
02/23/2024,19:29:11,META,250,483.48,Sell
02/23/2024,19:30:11,MSFT,250,409.84,Buy
02/23/2024,19:37:10,META,250,483.98,Buy
02/23/2024,19:39:11,META,250,484.43,Sell
02/23/2024,19:40:11,MSFT,250,410.47,Sell
02/23/2024,19:41:07,META,250,483.96,Sell
02/23/2024,19:41:11,MSFT,250,410.37,Sell
02/23/2024,19:43:10,META,250,483.28,Buy
02/23/2024,19:45:11,MSFT,250,410.33,Sell
02/23/2024,19:52:11,META,250,482.96,Sell
02/23/2024,19:58:11,META,250,482.75,Sell
02/23/2024,20:04:11,MSFT,250,410.50,Buy
02/23/2024,20:19:11,MSFT,250,410.35,Sell
02/23/2024,20:21:11,META,250,483.51,Buy
02/23/2024,20:29:11,META,250,483.17,Buy
02/23/2024,20:32:11,MSFT,250,409.97,Buy
02/23/2024,20:36:09,META,250,483.89,Sell
02/23/2024,20:43:11,MSFT,250,410.08,Buy
02/23/2024,20:44:11,META,250,484.60,Sell
02/23/2024,20:46:11,MSFT,250,410.04,Buy
02/23/2024,20:46:11,META,250,484.24,Buy
02/23/2024,20:47:11,MSFT,250,410.19,Sell
02/23/2024,20:58:11,MSFT,250,410.67,Sell
02/23/2024,21:01:04,META,250,483.90,Sell
02/23/2024,21:01:11,MSFT,250,410.96,Sell
02/26/2024,14:36:11,TSLA,250,194.59,Buy
02/26/2024,14:45:11,TSLA,250,195.92,Buy
02/26/2024,14:51:11,TSLA,250,197.50,Sell
02/26/2024,15:00:11,TSLA,250,196.19,Sell
02/26/2024,15:16:11,TSLA,250,198.76,Buy
02/26/2024,15:29:11,TSLA,250,197.67,Buy
02/26/2024,15:31:11,TSLA,250,197.68,Sell
02/26/2024,15:32:11,TSLA,250,197.53,Buy
02/26/2024,15:44:11,TSLA,250,198.94,Sell
02/26/2024,15:47:11,TSLA,250,199.00,Sell
02/26/2024,15:56:11,TSLA,250,199.30,Buy
02/26/2024,16:00:11,TSLA,250,198.62,Buy
02/26/2024,16:05:11,TSLA,250,198.89,Buy
02/26/2024,16:11:11,TSLA,250,198.37,Sell
02/26/2024,16:15:11,TSLA,250,198.93,Sell
02/26/2024,16:20:11,TSLA,250,199.65,Sell
02/26/2024,20:16:11,GOOG,250,139.46,Buy
02/26/2024,20:31:11,GOOG,250,139.56,Sell
02/26/2024,20:51:11,GOOG,250,138.92,Buy
02/26/2024,20:53:11,MSFT,250,407.40,Buy
02/26/2024,21:06:05,GOOG,250,138.75,Sell
02/26/2024,21:07:45,MSFT,250,407.41,Sell
02/27/2024,14:31:11,GOOG,250,139.21,Buy
02/27/2024,14:46:11,GOOG,250,139.38,Sell
02/27/2024,15:13:11,TSLA,250,202.30,Buy
02/27/2024,15:28:11,TSLA,250,202.28,Sell
02/27/2024,16:31:11,META,250,483.64,Buy
02/27/2024,16:38:11,META,250,483.66,Buy
02/27/2024,16:44:11,META,250,483.48,Buy
02/27/2024,16:46:11,META,250,483.80,Sell
02/27/2024,16:53:10,META,250,484.09,Sell
02/27/2024,16:59:09,META,250,483.77,Sell
02/27/2024,17:49:11,TSLA,250,199.33,Buy
02/27/2024,17:54:11,TSLA,250,199.06,Buy
02/27/2024,18:04:11,TSLA,250,199.14,Sell
02/27/2024,18:06:11,TSLA,250,199.07,Buy
02/27/2024,18:09:11,TSLA,250,198.91,Sell
02/27/2024,18:17:11,TSLA,250,198.80,Buy
02/27/2024,18:21:11,TSLA,250,198.85,Sell
02/27/2024,18:28:11,TSLA,250,198.79,Buy
02/27/2024,18:32:11,TSLA,250,198.72,Sell
02/27/2024,18:43:11,TSLA,250,198.84,Buy
02/27/2024,18:43:11,TSLA,250,198.87,Sell
02/27/2024,18:48:11,AAPL,250,180.17,Buy
02/27/2024,18:53:11,TSLA,250,198.99,Buy
02/27/2024,18:55:10,AAPL,250,180.18,Buy
02/27/2024,18:58:11,TSLA,250,199.34,Sell
02/27/2024,18:59:11,AAPL,250,180.09,Buy
02/27/2024,19:03:11,AAPL,250,180.79,Sell
02/27/2024,19:08:11,TSLA,250,200.10,Sell
02/27/2024,19:10:11,AAPL,250,180.91,Sell
02/27/2024,19:14:11,AAPL,250,181.30,Sell
02/27/2024,19:24:11,TSLA,250,200.51,Buy
02/27/2024,19:27:11,TSLA,250,200.36,Buy
02/27/2024,19:33:11,TSLA,250,200.53,Buy
02/27/2024,19:39:11,TSLA,250,200.44,Sell
02/27/2024,19:40:11,TSLA,250,200.43,Buy
02/27/2024,19:42:11,TSLA,250,200.42,Sell
02/27/2024,19:48:11,TSLA,250,200.49,Buy
02/27/2024,19:48:11,TSLA,250,200.50,Sell
02/27/2024,19:52:11,TSLA,250,200.09,Buy
02/27/2024,19:55:11,TSLA,250,200.28,Sell
02/27/2024,19:56:11,TSLA,250,200.24,Buy
02/27/2024,20:03:11,TSLA,250,199.81,Sell
02/27/2024,20:07:11,TSLA,250,199.96,Sell
02/27/2024,20:11:11,TSLA,250,200.15,Sell
02/27/2024,20:13:11,TSLA,250,200.09,Buy
02/27/2024,20:22:11,TSLA,250,199.67,Buy
02/27/2024,20:28:11,TSLA,250,199.92,Sell
02/27/2024,20:37:11,TSLA,250,199.25,Sell
02/27/2024,20:44:11,TSLA,250,199.01,Buy
02/27/2024,20:59:11,TSLA,250,199.78,Sell
02/28/2024,14:35:11,TSLA,250,200.26,Buy
02/28/2024,14:50:11,TSLA,250,199.71,Sell
02/28/2024,15:02:11,META,250,488.32,Buy
02/28/2024,15:03:11,TSLA,250,199.86,Buy
02/28/2024,15:07:11,META,250,486.28,Buy
02/28/2024,15:17:11,META,250,487.03,Sell
02/28/2024,15:18:11,TSLA,250,202.42,Sell
02/28/2024,15:20:11,META,250,485.96,Buy
02/28/2024,15:22:11,META,250,486.21,Sell
02/28/2024,15:26:11,META,250,485.46,Buy
02/28/2024,15:35:11,META,250,486.23,Sell
02/28/2024,15:41:11,META,250,485.55,Sell
02/28/2024,15:43:11,META,250,485.41,Buy
02/28/2024,15:50:11,META,250,484.89,Buy
02/28/2024,15:58:11,META,250,485.02,Sell
02/28/2024,16:05:11,META,250,485.35,Sell
02/28/2024,16:45:11,TSLA,250,204.53,Buy
02/28/2024,17:00:11,TSLA,250,204.07,Sell
02/28/2024,17:35:09,META,250,486.19,Buy
02/28/2024,17:50:11,META,250,487.24,Sell
02/28/2024,19:16:11,META,250,485.87,Buy
02/28/2024,19:31:11,META,250,485.66,Sell
02/28/2024,19:38:11,META,250,485.00,Buy
02/28/2024,19:43:10,META,250,484.40,Buy
02/28/2024,19:53:11,META,250,483.65,Sell
02/28/2024,19:58:11,META,250,484.29,Sell
02/28/2024,20:13:11,META,250,484.30,Buy
02/28/2024,20:22:11,META,250,484.39,Buy
02/28/2024,20:28:11,META,250,484.74,Sell
02/28/2024,20:37:09,META,250,484.47,Sell
02/29/2024,14:32:11,AMD,250,180.86,Buy
02/29/2024,14:38:11,META,250,487.47,Buy
02/29/2024,14:47:11,AMD,250,181.92,Sell
02/29/2024,14:51:11,AMD,250,182.13,Buy
02/29/2024,14:53:11,META,250,488.06,Sell
02/29/2024,14:57:11,AMD,250,183.15,Buy
02/29/2024,15:00:11,AMD,250,183.06,Buy
02/29/2024,15:06:11,AMD,250,184.39,Sell
02/29/2024,15:12:11,AMD,250,184.17,Sell
02/29/2024,15:15:11,AMD,250,184.44,Sell
02/29/2024,15:38:11,AMD,250,186.15,Buy
02/29/2024,15:53:11,AMD,250,187.41,Sell
02/29/2024,16:20:11,META,250,487.22,Buy
02/29/2024,16:27:10,META,250,486.03,Buy
02/29/2024,16:29:10,META,250,485.87,Buy
02/29/2024,16:35:11,META,250,484.76,Sell
02/29/2024,16:36:11,META,250,484.90,Buy
02/29/2024,16:41:11,TSLA,250,198.81,Buy
02/29/2024,16:42:11,META,250,483.28,Sell
02/29/2024,16:44:11,META,250,484.47,Sell
02/29/2024,16:47:11,AMD,250,185.31,Buy
02/29/2024,16:51:11,META,250,485.84,Sell
02/29/2024,16:56:11,TSLA,250,200.10,Sell
02/29/2024,17:02:11,AMD,250,186.56,Sell
02/29/2024,17:11:11,META,250,486.34,Buy
02/29/2024,17:19:10,META,250,485.95,Buy
02/29/2024,17:26:10,META,250,486.30,Sell
02/29/2024,17:28:10,META,250,485.72,Buy
02/29/2024,17:34:11,META,250,486.37,Sell
02/29/2024,17:43:11,META,250,486.45,Sell
02/29/2024,17:51:11,META,250,487.03,Buy
02/29/2024,18:03:11,TSLA,250,200.08,Buy
02/29/2024,18:05:11,TSLA,250,200.05,Buy
02/29/2024,18:06:11,META,250,488.28,Sell
02/29/2024,18:18:11,TSLA,250,200.53,Sell
02/29/2024,18:20:10,META,250,488.17,Buy
02/29/2024,18:20:11,TSLA,250,200.75,Sell
02/29/2024,18:29:11,TSLA,250,200.58,Buy
02/29/2024,18:34:11,TSLA,250,200.14,Buy
02/29/2024,18:35:10,META,250,488.20,Sell
02/29/2024,18:44:11,TSLA,250,201.02,Sell
02/29/2024,18:46:11,TSLA,250,200.97,Buy
02/29/2024,18:49:11,TSLA,250,200.71,Sell
02/29/2024,18:55:11,TSLA,250,200.55,Buy
02/29/2024,18:56:11,TSLA,250,200.65,Buy
02/29/2024,19:01:11,TSLA,250,200.71,Sell
02/29/2024,19:10:11,TSLA,250,200.99,Sell
02/29/2024,19:11:11,TSLA,250,200.84,Sell
02/29/2024,19:25:11,TSLA,250,200.01,Buy
02/29/2024,19:27:11,TSLA,250,200.03,Buy
02/29/2024,19:40:11,TSLA,250,200.41,Sell
02/29/2024,19:42:11,TSLA,250,200.50,Sell
03/01/2024,14:30:11,TSLA,250,200.24,Buy
03/01/2024,14:43:11,TSLA,250,198.77,Buy
03/01/2024,14:45:11,TSLA,250,199.08,Sell
03/01/2024,14:58:11,TSLA,250,200.45,Sell
03/01/2024,15:04:11,TSLA,250,199.94,Buy
03/01/2024,15:19:11,TSLA,250,199.75,Sell
03/01/2024,15:32:11,META,250,498.44,Buy
03/01/2024,15:34:11,META,250,498.46,Buy
03/01/2024,15:38:11,META,250,498.56,Buy
03/01/2024,15:47:09,META,250,499.00,Sell
03/01/2024,15:49:11,META,250,498.68,Sell
03/01/2024,15:50:11,META,250,498.55,Buy
03/01/2024,15:53:11,META,250,498.69,Sell
03/01/2024,15:55:11,META,250,498.38,Buy
03/01/2024,16:00:11,META,250,497.60,Buy
03/01/2024,16:05:11,META,250,498.97,Sell
03/01/2024,16:07:11,META,250,498.92,Buy
03/01/2024,16:10:11,META,250,499.66,Sell
03/01/2024,16:14:11,META,250,498.90,Buy
03/01/2024,16:15:11,META,250,499.90,Sell
03/01/2024,16:22:11,META,250,500.37,Sell
03/01/2024,16:29:11,META,250,499.47,Buy
03/01/2024,16:29:11,META,250,499.54,Sell
03/01/2024,16:44:11,META,250,499.31,Sell
03/01/2024,17:00:11,TSLA,250,200.59,Buy
03/01/2024,17:15:11,TSLA,250,202.08,Sell
03/04/2024,14:30:11,AMZN,250,177.92,Buy
03/04/2024,14:35:11,MSFT,250,413.03,Buy
03/04/2024,14:43:11,MSFT,250,414.09,Buy
03/04/2024,14:45:11,AMZN,250,179.03,Sell
03/04/2024,14:50:11,MSFT,250,415.20,Sell
03/04/2024,14:58:11,MSFT,250,416.03,Sell
03/04/2024,15:02:11,AAPL,250,174.63,Buy
03/04/2024,15:08:11,META,250,497.65,Buy
03/04/2024,15:17:11,AAPL,250,174.65,Sell
03/04/2024,15:23:11,META,250,499.90,Sell
03/04/2024,16:42:11,AMZN,250,178.91,Buy
03/04/2024,16:57:11,AMZN,250,178.82,Sell
03/04/2024,17:10:10,AAPL,250,174.07,Buy
03/04/2024,17:25:11,AAPL,250,174.57,Sell
03/04/2024,17:53:11,TSLA,250,187.06,Buy
03/04/2024,18:03:11,TSLA,250,187.63,Buy
03/04/2024,18:08:11,TSLA,250,187.85,Sell
03/04/2024,18:18:11,TSLA,250,188.14,Sell
03/04/2024,18:31:11,TSLA,250,187.38,Buy
03/04/2024,18:46:10,TSLA,250,187.23,Sell
03/04/2024,19:03:11,TSLA,250,187.42,Buy
03/04/2024,19:18:11,TSLA,250,186.95,Sell
03/04/2024,19:44:10,TSLA,250,188.09,Buy
03/04/2024,19:59:11,TSLA,250,189.04,Sell
03/04/2024,20:08:11,TSLA,250,189.16,Buy
03/04/2024,20:12:11,TSLA,250,189.16,Buy
03/04/2024,20:23:11,TSLA,250,189.68,Sell
03/04/2024,20:27:11,TSLA,250,189.94,Sell
03/04/2024,20:53:11,TSLA,250,188.65,Buy
03/04/2024,21:08:11,TSLA,250,188.01,Sell
03/05/2024,14:36:11,AAPL,250,171.29,Buy
03/05/2024,14:51:11,AAPL,250,170.28,Sell
03/05/2024,14:52:11,AAPL,250,170.30,Buy
03/05/2024,15:07:11,AAPL,250,170.56,Sell
03/05/2024,15:28:11,TSLA,250,179.26,Buy
03/05/2024,15:43:11,TSLA,250,179.03,Sell
03/05/2024,15:46:11,META,250,488.15,Buy
03/05/2024,16:01:08,META,250,489.72,Sell
03/05/2024,17:04:11,AAPL,250,170.18,Buy
03/05/2024,17:19:11,AAPL,250,170.52,Sell
03/05/2024,18:23:11,TSLA,250,180.34,Buy
03/05/2024,18:24:10,MSFT,250,402.33,Buy
03/05/2024,18:26:11,TSLA,250,180.41,Buy
03/05/2024,18:36:11,MSFT,250,402.64,Buy
03/05/2024,18:38:11,TSLA,250,181.53,Sell
03/05/2024,18:39:11,MSFT,250,402.37,Buy
03/05/2024,18:39:11,MSFT,250,402.41,Sell
03/05/2024,18:41:11,TSLA,250,181.80,Sell
03/05/2024,18:46:11,MSFT,250,401.41,Buy
03/05/2024,18:51:11,MSFT,250,401.38,Sell
03/05/2024,18:54:11,MSFT,250,401.74,Sell
03/05/2024,18:59:11,MSFT,250,401.52,Buy
03/05/2024,19:01:11,MSFT,250,401.60,Buy
03/05/2024,19:01:11,MSFT,250,401.62,Sell
03/05/2024,19:03:11,MSFT,250,401.45,Buy
03/05/2024,19:14:11,MSFT,250,402.13,Sell
03/05/2024,19:16:11,MSFT,250,402.37,Sell
03/05/2024,19:18:11,MSFT,250,402.20,Sell
03/05/2024,19:22:11,META,250,489.98,Buy
03/05/2024,19:22:11,MSFT,250,401.91,Buy
03/05/2024,19:35:11,MSFT,250,401.62,Buy
03/05/2024,19:37:10,META,250,489.98,Sell
03/05/2024,19:37:11,MSFT,250,401.74,Sell
03/05/2024,19:46:11,MSFT,250,400.98,Buy
03/05/2024,19:50:11,MSFT,250,400.84,Sell
03/05/2024,19:56:11,META,250,489.52,Buy
03/05/2024,20:01:11,MSFT,250,401.50,Sell
03/05/2024,20:01:11,TSLA,250,179.39,Buy
03/05/2024,20:06:11,TSLA,250,179.43,Buy
03/05/2024,20:11:11,META,250,490.04,Sell
03/05/2024,20:16:11,META,250,489.32,Buy
03/05/2024,20:16:11,TSLA,250,179.90,Sell
03/05/2024,20:16:11,MSFT,250,401.16,Buy
03/05/2024,20:21:11,MSFT,250,400.81,Buy
03/05/2024,20:21:11,TSLA,250,179.65,Sell
03/05/2024,20:31:11,META,250,488.59,Sell
03/05/2024,20:31:11,MSFT,250,400.96,Sell
03/05/2024,20:36:11,MSFT,250,401.43,Sell
03/06/2024,14:46:11,TSLA,250,177.16,Buy
03/06/2024,15:01:11,TSLA,250,176.24,Sell
03/06/2024,15:07:11,TSLA,250,174.03,Buy
03/06/2024,15:08:11,AMD,250,210.23,Buy
03/06/2024,15:11:11,MSFT,250,399.02,Buy
03/06/2024,15:15:11,AMD,250,209.45,Buy
03/06/2024,15:20:11,AMD,250,209.24,Buy
03/06/2024,15:22:11,TSLA,250,175.90,Sell
03/06/2024,15:23:11,AMD,250,210.71,Sell
03/06/2024,15:26:11,MSFT,250,399.67,Sell
03/06/2024,15:26:11,META,250,495.51,Buy
03/06/2024,15:30:11,AMD,250,209.50,Sell
03/06/2024,15:32:11,META,250,495.02,Buy
03/06/2024,15:35:11,AMD,250,210.99,Sell
03/06/2024,15:41:11,META,250,495.82,Sell
03/06/2024,15:47:11,META,250,497.45,Sell
03/06/2024,16:40:11,TSLA,250,176.42,Buy
03/06/2024,16:42:11,META,250,497.02,Buy
03/06/2024,16:53:11,AMD,250,208.64,Buy
03/06/2024,16:55:11,TSLA,250,177.65,Sell
03/06/2024,16:57:11,META,250,497.61,Buy
03/06/2024,16:57:11,META,250,497.68,Sell
03/06/2024,17:08:11,AMD,250,210.10,Sell
03/06/2024,17:12:10,META,250,499.66,Sell
03/06/2024,17:17:11,META,250,498.80,Buy
03/06/2024,17:17:11,AMD,250,210.63,Buy
03/06/2024,17:20:11,AMD,250,210.65,Buy
03/06/2024,17:28:08,META,250,498.09,Buy
03/06/2024,17:32:10,META,250,498.44,Sell
03/06/2024,17:32:11,AMD,250,211.97,Sell
03/06/2024,17:35:11,AMD,250,211.71,Sell
03/06/2024,17:43:11,META,250,497.96,Sell
03/06/2024,18:02:10,META,250,497.75,Buy
03/06/2024,18:17:11,META,250,497.59,Sell
03/06/2024,18:38:11,META,250,495.50,Buy
03/06/2024,18:43:11,META,250,497.00,Buy
03/06/2024,18:53:11,META,250,495.37,Buy
03/06/2024,18:53:11,META,250,495.52,Sell
03/06/2024,18:58:11,META,250,496.66,Sell
03/06/2024,19:02:09,META,250,495.73,Buy
03/06/2024,19:08:11,META,250,496.75,Sell
03/06/2024,19:09:11,META,250,496.56,Buy
03/06/2024,19:17:11,META,250,495.59,Sell
03/06/2024,19:24:09,META,250,497.36,Sell
03/06/2024,19:34:11,META,250,496.78,Buy
03/06/2024,19:37:10,META,250,497.12,Buy
03/06/2024,19:48:11,META,250,496.92,Buy
03/06/2024,19:49:09,META,250,497.47,Sell
03/06/2024,19:52:11,META,250,497.23,Sell
03/06/2024,19:59:11,AAPL,250,168.80,Buy
03/06/2024,20:03:11,META,250,496.95,Buy
03/06/2024,20:03:11,META,250,497.20,Sell
03/06/2024,20:14:11,AAPL,250,168.78,Sell
03/06/2024,20:16:11,META,250,496.48,Buy
03/06/2024,20:18:11,META,250,496.99,Sell
03/06/2024,20:24:11,META,250,495.34,Buy
03/06/2024,20:28:11,META,250,495.44,Buy
03/06/2024,20:31:10,META,250,495.45,Sell
03/06/2024,20:36:11,META,250,495.28,Buy
03/06/2024,20:39:10,META,250,496.43,Sell
03/06/2024,20:43:11,META,250,496.69,Sell
03/06/2024,20:48:11,META,250,496.82,Buy
03/06/2024,20:51:11,META,250,496.32,Sell
03/06/2024,21:03:10,META,250,496.50,Sell
03/07/2024,16:13:11,META,250,508.50,Buy
03/07/2024,16:19:11,META,250,509.48,Buy
03/07/2024,16:28:11,META,250,511.23,Sell
03/07/2024,16:33:11,META,250,510.46,Buy
03/07/2024,16:34:11,META,250,510.72,Sell
03/07/2024,16:48:11,META,250,512.14,Sell
03/08/2024,14:31:11,MSFT,250,407.25,Buy
03/08/2024,14:31:11,META,250,513.50,Buy
03/08/2024,14:31:11,AAPL,250,169.17,Buy
03/08/2024,14:46:11,META,250,518.86,Sell
03/08/2024,14:46:11,AAPL,250,169.99,Sell
03/08/2024,14:46:11,MSFT,250,407.70,Sell
03/08/2024,15:35:11,TSLA,250,177.71,Buy
03/08/2024,15:47:11,TSLA,250,176.30,Buy
03/08/2024,15:50:11,TSLA,250,176.83,Sell
03/08/2024,15:53:11,TSLA,250,176.72,Buy
03/08/2024,16:02:11,TSLA,250,175.61,Sell
03/08/2024,16:08:11,TSLA,250,175.89,Sell
03/08/2024,16:17:11,AMD,250,215.57,Buy
03/08/2024,16:19:11,TSLA,250,175.76,Buy
03/08/2024,16:30:11,AMD,250,211.05,Buy
03/08/2024,16:32:11,AMD,250,210.61,Sell
03/08/2024,16:34:11,TSLA,250,175.16,Sell
03/08/2024,16:45:11,AMD,250,213.31,Sell
03/08/2024,16:50:11,AMD,250,211.78,Buy
03/08/2024,16:55:11,AMD,250,211.27,Buy
03/08/2024,16:59:11,AMD,250,211.10,Buy
03/08/2024,17:05:11,AMD,250,210.09,Sell
03/08/2024,17:10:11,AMD,250,208.00,Buy
03/08/2024,17:10:11,AMD,250,208.05,Sell
03/08/2024,17:12:11,META,250,507.16,Buy
03/08/2024,17:14:11,AMD,250,209.66,Buy
03/08/2024,17:14:11,AMD,250,209.73,Sell
