Date,Time,Symbol,Quantity,Price,Side
10/30/2024,18:09:11,AAPL,250,230.91,Sell
10/30/2024,18:10:11,AAPL,250,230.84,Sell
10/30/2024,18:12:11,AAPL,250,230.86,Sell
10/30/2024,18:24:11,AAPL,250,230.78,Buy
10/30/2024,18:25:11,AAPL,250,230.58,Buy
10/30/2024,18:27:11,AAPL,250,230.55,Buy
10/30/2024,18:41:11,META,250,595.16,Sell
10/30/2024,18:42:11,META,250,595.32,Sell
10/30/2024,18:43:11,META,250,596.25,Sell
10/30/2024,18:56:11,META,250,593.99,Buy
10/30/2024,18:57:11,META,250,593.63,Buy
10/30/2024,18:58:11,META,250,593.67,Buy
10/30/2024,19:15:11,META,250,592.50,Sell
10/30/2024,19:28:11,META,250,594.50,Sell
10/30/2024,19:29:11,META,250,594.87,Sell
10/30/2024,19:30:11,META,250,594.56,Buy
10/30/2024,19:31:11,META,250,594.51,Sell
10/30/2024,19:31:11,MSFT,250,434.91,Sell
10/30/2024,19:42:11,MSFT,250,435.08,Sell
10/30/2024,19:43:11,META,250,594.15,Buy
10/30/2024,19:43:11,MSFT,250,434.76,Sell
10/30/2024,19:44:11,META,250,593.39,Buy
10/30/2024,19:46:11,META,250,592.25,Buy
10/30/2024,19:46:11,MSFT,250,434.66,Buy
10/30/2024,19:47:11,MSFT,250,434.81,Sell
10/30/2024,19:51:11,META,250,591.39,Sell
10/30/2024,19:52:11,META,250,592.71,Sell
10/30/2024,19:53:11,META,250,592.81,Sell
10/30/2024,19:53:11,AAPL,250,230.55,Sell
10/30/2024,19:57:11,AAPL,250,229.84,Sell
10/30/2024,19:57:11,MSFT,250,432.63,Buy
10/30/2024,19:58:11,MSFT,250,432.62,Sell
10/30/2024,19:58:11,MSFT,250,432.52,Buy
10/30/2024,19:58:11,AAPL,250,229.82,Sell
10/30/2024,19:59:11,GOOG,250,175.98,Buy
10/30/2024,19:59:11,MSFT,250,432.93,Sell
10/30/2024,20:02:11,MSFT,250,443.00,Buy
10/30/2024,20:06:11,META,250,574.93,Buy
10/30/2024,20:07:11,META,250,582.00,Buy
10/30/2024,20:08:10,AAPL,250,229.90,Buy
10/30/2024,20:08:11,META,250,574.50,Buy
10/30/2024,20:12:09,AAPL,250,229.76,Buy
10/30/2024,20:13:09,AAPL,250,229.75,Buy
10/30/2024,20:13:11,MSFT,250,436.00,Buy
10/30/2024,20:14:11,MSFT,250,437.40,Buy
10/30/2024,20:14:11,GOOG,250,174.65,Sell
10/31/2024,13:30:11,AAPL,250,229.10,Sell
10/31/2024,13:30:11,META,250,583.62,Sell
10/31/2024,13:31:11,AAPL,250,229.18,Sell
10/31/2024,13:31:11,MSFT,250,413.74,Buy
10/31/2024,13:32:11,META,250,581.11,Sell
10/31/2024,13:32:11,GOOG,250,176.77,Sell
10/31/2024,13:33:11,META,250,582.67,Sell
10/31/2024,13:33:11,GOOG,250,175.46,Sell
10/31/2024,13:33:11,AAPL,250,228.66,Sell
10/31/2024,13:34:11,GOOG,250,175.90,Sell
10/31/2024,13:40:11,AMZN,250,189.99,Sell
10/31/2024,13:41:11,AMZN,250,190.05,Sell
10/31/2024,13:42:11,AMZN,250,190.24,Sell
10/31/2024,13:45:11,AAPL,250,229.01,Buy
10/31/2024,13:45:11,META,250,575.50,Buy
10/31/2024,13:46:11,META,250,575.89,Sell
10/31/2024,13:46:11,MSFT,250,410.64,Sell
10/31/2024,13:46:11,AAPL,250,229.04,Buy
10/31/2024,13:47:11,META,250,576.86,Buy
10/31/2024,13:47:11,GOOG,250,177.74,Buy
10/31/2024,13:48:11,META,250,578.14,Buy
10/31/2024,13:48:11,AAPL,250,228.88,Buy
10/31/2024,13:48:11,GOOG,250,177.39,Sell
10/31/2024,13:48:11,GOOG,250,177.36,Buy
10/31/2024,13:49:11,GOOG,250,177.13,Buy
10/31/2024,13:52:11,META,250,575.37,Buy
10/31/2024,13:53:11,META,250,574.82,Buy
10/31/2024,13:55:11,AMZN,250,188.19,Buy
10/31/2024,13:56:11,AMZN,250,188.35,Buy
10/31/2024,13:57:11,AMZN,250,188.42,Buy
10/31/2024,13:59:11,MSFT,250,410.35,Sell
10/31/2024,14:00:11,MSFT,250,410.50,Sell
10/31/2024,14:01:11,MSFT,250,410.92,Sell
10/31/2024,14:01:11,META,250,576.78,Buy
10/31/2024,14:03:11,GOOG,250,176.52,Buy
10/31/2024,14:07:11,META,250,578.00,Sell
10/31/2024,14:08:11,META,250,578.00,Sell
10/31/2024,14:10:11,META,250,577.79,Sell
10/31/2024,14:11:11,META,250,577.62,Sell
10/31/2024,14:12:11,META,250,575.69,Sell
10/31/2024,14:14:11,MSFT,250,410.18,Buy
10/31/2024,14:15:11,MSFT,250,410.20,Sell
10/31/2024,14:15:11,MSFT,250,410.15,Buy
10/31/2024,14:16:11,MSFT,250,409.37,Sell
10/31/2024,14:16:11,MSFT,250,409.25,Buy
10/31/2024,14:17:11,MSFT,250,410.21,Sell
10/31/2024,14:25:11,META,250,577.77,Buy
10/31/2024,14:26:07,META,250,578.12,Sell
10/31/2024,14:26:07,META,250,577.65,Buy
10/31/2024,14:27:11,META,250,577.99,Sell
10/31/2024,14:27:11,META,250,577.64,Buy
10/31/2024,14:28:11,META,250,577.93,Sell
10/31/2024,14:30:11,MSFT,250,407.54,Buy
10/31/2024,14:31:11,MSFT,250,407.88,Sell
10/31/2024,14:31:11,MSFT,250,407.81,Buy
10/31/2024,14:32:11,MSFT,250,407.73,Sell
10/31/2024,14:32:11,MSFT,250,407.62,Buy
10/31/2024,14:33:11,MSFT,250,407.09,Sell
10/31/2024,14:41:11,META,250,576.06,Buy
10/31/2024,14:42:11,META,250,575.64,Buy
10/31/2024,14:43:11,META,250,575.70,Buy
10/31/2024,14:46:11,MSFT,250,407.41,Buy
10/31/2024,14:47:11,MSFT,250,407.21,Sell
10/31/2024,14:47:11,MSFT,250,407.17,Buy
10/31/2024,14:48:11,MSFT,250,406.80,Sell
10/31/2024,14:48:11,MSFT,250,406.73,Buy
10/31/2024,14:49:11,MSFT,250,406.74,Sell
10/31/2024,14:49:11,META,250,573.21,Sell
10/31/2024,14:50:11,META,250,573.58,Sell
10/31/2024,14:51:11,META,250,572.79,Sell
10/31/2024,15:02:11,MSFT,250,408.35,Buy
10/31/2024,15:03:11,MSFT,250,408.50,Sell
10/31/2024,15:03:11,MSFT,250,408.45,Buy
10/31/2024,15:04:10,META,250,571.22,Buy
10/31/2024,15:04:11,MSFT,250,407.61,Sell
10/31/2024,15:04:11,MSFT,250,407.55,Buy
10/31/2024,15:05:11,META,250,571.50,Buy
10/31/2024,15:05:11,MSFT,250,408.04,Sell
10/31/2024,15:06:11,META,250,571.61,Buy
10/31/2024,15:18:11,MSFT,250,406.70,Buy
10/31/2024,15:19:11,MSFT,250,407.01,Sell
10/31/2024,15:19:11,MSFT,250,406.95,Buy
10/31/2024,15:20:11,MSFT,250,407.03,Sell
10/31/2024,15:20:11,MSFT,250,406.96,Buy
10/31/2024,15:21:11,MSFT,250,407.23,Sell
10/31/2024,15:27:11,AMZN,250,187.19,Sell
10/31/2024,15:28:11,AMZN,250,187.06,Sell
10/31/2024,15:30:11,AMZN,250,187.16,Sell
10/31/2024,15:34:11,MSFT,250,407.58,Buy
10/31/2024,15:34:11,META,250,569.61,Sell
10/31/2024,15:35:11,MSFT,250,407.41,Buy
10/31/2024,15:35:11,META,250,569.86,Sell
10/31/2024,15:36:10,META,250,570.38,Sell
10/31/2024,15:36:11,MSFT,250,407.57,Buy
10/31/2024,15:42:11,AMZN,250,186.58,Buy
10/31/2024,15:43:11,AMZN,250,186.55,Buy
10/31/2024,15:45:11,AMZN,250,186.55,Buy
10/31/2024,15:49:11,META,250,566.72,Buy
10/31/2024,15:50:11,META,250,566.50,Buy
10/31/2024,15:51:11,META,250,566.68,Buy
10/31/2024,16:01:11,MSFT,250,408.73,Sell
10/31/2024,16:02:11,MSFT,250,408.37,Sell
10/31/2024,16:03:11,MSFT,250,408.07,Sell
10/31/2024,16:12:11,META,250,568.28,Sell
10/31/2024,16:13:10,META,250,568.20,Sell
10/31/2024,16:14:11,META,250,569.15,Sell
10/31/2024,16:16:10,MSFT,250,408.93,Buy
10/31/2024,16:17:11,MSFT,250,409.00,Sell
10/31/2024,16:17:11,MSFT,250,408.93,Buy
10/31/2024,16:18:11,MSFT,250,409.17,Sell
10/31/2024,16:18:11,MSFT,250,409.10,Buy
10/31/2024,16:18:11,AMZN,250,186.60,Sell
10/31/2024,16:19:11,MSFT,250,409.23,Sell
10/31/2024,16:19:11,AMZN,250,186.68,Sell
10/31/2024,16:20:11,AMZN,250,186.65,Sell
10/31/2024,16:27:11,META,250,567.43,Buy
10/31/2024,16:28:11,META,250,568.86,Buy
10/31/2024,16:29:11,META,250,567.79,Buy
10/31/2024,16:32:11,MSFT,250,408.69,Buy
10/31/2024,16:33:11,AMZN,250,186.42,Buy
10/31/2024,16:33:11,MSFT,250,408.84,Buy
10/31/2024,16:34:11,MSFT,250,408.62,Buy
10/31/2024,16:34:11,AMZN,250,186.55,Sell
10/31/2024,16:34:11,AMZN,250,186.52,Buy
10/31/2024,16:35:11,AMZN,250,186.70,Sell
10/31/2024,16:35:11,AMZN,250,186.67,Buy
10/31/2024,16:36:11,AMZN,250,186.63,Sell
10/31/2024,16:49:10,MSFT,250,410.62,Sell
10/31/2024,16:49:11,AMZN,250,186.34,Buy
10/31/2024,16:50:11,MSFT,250,410.62,Sell
10/31/2024,16:50:11,AMZN,250,186.39,Buy
10/31/2024,16:51:11,AMZN,250,186.40,Buy
10/31/2024,16:51:11,MSFT,250,410.75,Sell
10/31/2024,16:55:11,AMZN,250,186.64,Sell
10/31/2024,16:56:11,AMZN,250,186.58,Sell
10/31/2024,17:03:11,AMZN,250,186.73,Sell
10/31/2024,17:04:10,MSFT,250,409.74,Buy
10/31/2024,17:05:11,MSFT,250,409.70,Buy
10/31/2024,17:06:11,MSFT,250,409.78,Buy
10/31/2024,17:10:11,AMZN,250,186.78,Buy
10/31/2024,17:11:11,AMZN,250,186.62,Buy
10/31/2024,17:15:11,AMZN,250,186.81,Sell
10/31/2024,17:16:11,AMZN,250,186.71,Sell
10/31/2024,17:18:11,AMZN,250,186.70,Buy
10/31/2024,17:20:11,AMZN,250,186.73,Sell
10/31/2024,17:30:11,AMZN,250,186.26,Buy
10/31/2024,17:31:11,AMZN,250,186.23,Buy
10/31/2024,17:32:11,META,250,565.28,Sell
10/31/2024,17:33:11,META,250,565.96,Sell
10/31/2024,17:34:11,META,250,566.00,Sell
10/31/2024,17:35:11,AMZN,250,185.91,Buy
10/31/2024,17:47:11,META,250,564.99,Buy
10/31/2024,17:48:11,META,250,565.18,Buy
10/31/2024,17:49:11,META,250,564.82,Buy
10/31/2024,18:59:11,AMZN,250,185.80,Sell
10/31/2024,19:00:11,AMZN,250,185.77,Sell
10/31/2024,19:01:11,AMZN,250,185.91,Sell
10/31/2024,19:14:11,AMZN,250,186.56,Buy
10/31/2024,19:15:11,AMZN,250,186.60,Sell
10/31/2024,19:15:11,AMZN,250,186.58,Buy
10/31/2024,19:16:11,META,250,567.83,Sell
10/31/2024,19:16:11,AMZN,250,186.54,Sell
10/31/2024,19:16:11,AMZN,250,186.52,Buy
10/31/2024,19:17:11,META,250,567.65,Sell
10/31/2024,19:17:11,AMZN,250,186.59,Sell
10/31/2024,19:19:11,META,250,568.19,Sell
10/31/2024,19:19:11,MSFT,250,410.47,Sell
10/31/2024,19:20:11,MSFT,250,410.54,Sell
10/31/2024,19:21:11,MSFT,250,410.74,Sell
10/31/2024,19:30:11,AMZN,250,186.29,Buy
10/31/2024,19:31:11,META,250,569.22,Buy
10/31/2024,19:31:11,AMZN,250,186.28,Buy
10/31/2024,19:32:11,META,250,569.10,Sell
10/31/2024,19:32:11,META,250,568.81,Buy
10/31/2024,19:32:11,AMZN,250,186.14,Buy
10/31/2024,19:33:11,META,250,569.50,Sell
10/31/2024,19:34:11,META,250,569.00,Buy
10/31/2024,19:34:11,MSFT,250,409.15,Buy
10/31/2024,19:35:11,MSFT,250,409.10,Sell
10/31/2024,19:35:11,MSFT,250,409.04,Buy
10/31/2024,19:35:11,META,250,568.15,Sell
10/31/2024,19:36:11,MSFT,250,409.31,Sell
10/31/2024,19:36:11,MSFT,250,409.22,Buy
10/31/2024,19:37:11,MSFT,250,409.57,Sell
10/31/2024,19:44:11,AMZN,250,186.46,Sell
10/31/2024,19:47:11,META,250,569.36,Buy
10/31/2024,19:48:11,META,250,569.88,Sell
10/31/2024,19:48:11,META,250,569.65,Buy
10/31/2024,19:48:11,AMZN,250,186.48,Sell
10/31/2024,19:49:11,META,250,570.98,Sell
10/31/2024,19:49:11,AMZN,250,186.65,Sell
10/31/2024,19:50:11,MSFT,250,410.93,Buy
10/31/2024,19:50:11,META,250,570.34,Buy
10/31/2024,19:51:11,META,250,570.41,Sell
10/31/2024,19:51:11,MSFT,250,410.60,Sell
10/31/2024,19:51:11,MSFT,250,410.53,Buy
10/31/2024,19:52:11,MSFT,250,410.26,Sell
10/31/2024,19:52:11,MSFT,250,410.18,Buy
10/31/2024,19:53:11,MSFT,250,409.75,Sell
10/31/2024,19:59:11,AMZN,250,186.28,Buy
10/31/2024,20:03:10,META,250,566.51,Buy
10/31/2024,20:03:11,AMZN,250,196.83,Buy
10/31/2024,20:04:10,META,250,565.02,Buy
10/31/2024,20:04:11,AMZN,250,198.25,Buy
10/31/2024,20:06:11,META,250,565.55,Buy
10/31/2024,20:06:11,MSFT,250,406.75,Buy
10/31/2024,20:07:04,MSFT,250,406.75,Buy
10/31/2024,20:08:09,MSFT,250,407.08,Buy
11/01/2024,13:30:11,MSFT,250,408.90,Buy
11/01/2024,13:33:11,AMZN,250,199.95,Sell
11/01/2024,13:34:11,AMZN,250,199.96,Sell
11/01/2024,13:35:11,AMZN,250,199.54,Sell
11/01/2024,13:40:11,AAPL,250,223.63,Sell
11/01/2024,13:41:11,AAPL,250,223.00,Sell
11/01/2024,13:42:11,AAPL,250,223.22,Sell
11/01/2024,13:45:11,MSFT,250,411.29,Sell
11/01/2024,13:46:08,META,250,564.51,Buy
11/01/2024,13:48:11,AMZN,250,199.14,Buy
11/01/2024,13:49:11,AMZN,250,199.36,Buy
11/01/2024,13:50:11,AMZN,250,199.20,Buy
11/01/2024,13:52:11,AMZN,250,199.43,Sell
11/01/2024,13:53:11,AMZN,250,199.55,Sell
11/01/2024,13:55:11,AAPL,250,222.96,Buy
11/01/2024,13:56:11,AAPL,250,222.99,Buy
11/01/2024,13:57:11,AAPL,250,222.99,Buy
11/01/2024,14:01:10,META,250,566.12,Sell
11/01/2024,14:03:11,AAPL,250,224.70,Sell
11/01/2024,14:07:11,AMZN,250,198.38,Buy
11/01/2024,14:08:11,AAPL,250,225.15,Sell
11/01/2024,14:08:11,AMZN,250,198.27,Buy
11/01/2024,14:11:11,AAPL,250,224.74,Sell
11/01/2024,14:18:11,AAPL,250,224.41,Buy
11/01/2024,14:23:11,AAPL,250,224.74,Buy
11/01/2024,14:26:11,AMZN,250,199.43,Sell
11/01/2024,14:26:11,AAPL,250,224.49,Buy
11/01/2024,14:27:11,AMZN,250,199.58,Sell
11/01/2024,14:31:11,AMZN,250,199.85,Sell
11/01/2024,14:41:11,AMZN,250,199.59,Buy
11/01/2024,14:42:11,AMZN,250,199.65,Buy
11/01/2024,14:46:11,AMZN,250,199.25,Buy
11/01/2024,15:03:11,AMZN,250,199.87,Sell
11/01/2024,15:18:11,AMZN,250,199.59,Buy
11/01/2024,15:28:11,AMZN,250,200.00,Sell
11/01/2024,15:29:11,AMZN,250,199.98,Sell
11/01/2024,15:43:11,AMZN,250,199.67,Buy
11/01/2024,15:44:11,AMZN,250,199.82,Buy
11/01/2024,16:05:11,AMZN,250,199.67,Sell
11/01/2024,16:15:10,META,250,571.40,Sell
11/01/2024,16:20:11,AMZN,250,199.26,Buy
11/01/2024,16:30:11,META,250,570.89,Buy
11/01/2024,18:29:11,AMZN,250,198.40,Sell
11/01/2024,18:44:11,AMZN,250,197.81,Buy
11/01/2024,19:15:11,AMZN,250,198.62,Sell
11/01/2024,19:30:11,AMZN,250,197.88,Buy
11/01/2024,19:47:11,AMZN,250,198.30,Sell
11/01/2024,20:02:02,AMZN,250,197.85,Buy
11/04/2024,14:32:11,META,250,558.99,Sell
11/04/2024,14:32:11,AMZN,250,196.14,Sell
11/04/2024,14:32:11,AAPL,250,221.33,Sell
11/04/2024,14:33:11,AMZN,250,195.93,Sell
11/04/2024,14:34:11,AMZN,250,195.89,Sell
11/04/2024,14:39:11,GOOG,250,169.72,Buy
11/04/2024,14:40:11,GOOG,250,169.63,Buy
11/04/2024,14:43:11,MSFT,250,408.52,Sell
11/04/2024,14:44:11,MSFT,250,409.09,Sell
11/04/2024,14:45:11,META,250,562.91,Sell
11/04/2024,14:45:11,MSFT,250,408.90,Sell
11/04/2024,14:46:11,META,250,564.03,Sell
11/04/2024,14:47:11,META,250,563.23,Buy
11/04/2024,14:47:11,AMZN,250,197.04,Buy
11/04/2024,14:47:11,AAPL,250,221.28,Buy
11/04/2024,14:48:11,META,250,563.69,Sell
11/04/2024,14:48:11,AMZN,250,196.69,Buy
11/04/2024,14:49:11,AMZN,250,196.41,Buy
11/04/2024,14:54:11,GOOG,250,170.27,Sell
11/04/2024,14:55:11,GOOG,250,170.22,Sell
11/04/2024,14:58:11,MSFT,250,408.89,Buy
11/04/2024,14:59:11,MSFT,250,408.97,Buy
11/04/2024,15:00:11,MSFT,250,409.51,Buy
11/04/2024,15:00:11,META,250,563.18,Buy
11/04/2024,15:01:11,META,250,562.80,Sell
11/04/2024,15:01:11,META,250,562.44,Buy
11/04/2024,15:02:10,META,250,563.24,Sell
11/04/2024,15:03:11,META,250,562.90,Buy
11/04/2024,15:04:11,META,250,563.50,Sell
11/04/2024,15:16:11,META,250,564.68,Buy
11/04/2024,15:17:11,META,250,564.44,Buy
11/04/2024,15:19:11,META,250,564.67,Buy
11/04/2024,15:22:10,META,250,565.18,Sell
11/04/2024,15:23:11,META,250,565.67,Sell
11/04/2024,15:24:10,META,250,566.32,Sell
11/04/2024,15:37:11,META,250,565.15,Buy
11/04/2024,15:38:11,META,250,565.41,Sell
11/04/2024,15:38:11,META,250,565.16,Buy
11/04/2024,15:39:11,META,250,565.30,Buy
11/04/2024,15:42:11,META,250,565.94,Sell
11/04/2024,15:43:11,META,250,565.93,Sell
11/04/2024,15:53:09,META,250,567.60,Buy
11/04/2024,15:57:11,META,250,567.42,Buy
11/04/2024,15:58:09,META,250,567.42,Buy
11/04/2024,17:00:11,MSFT,250,406.79,Sell
11/04/2024,17:01:11,MSFT,250,406.87,Sell
11/04/2024,17:02:11,MSFT,250,406.91,Sell
11/04/2024,17:15:11,MSFT,250,406.56,Buy
11/04/2024,17:16:11,MSFT,250,406.66,Sell
11/04/2024,17:16:11,MSFT,250,406.63,Buy
11/04/2024,17:17:11,MSFT,250,406.69,Buy
11/04/2024,17:25:09,META,250,562.12,Sell
11/04/2024,17:26:11,META,250,562.25,Sell
11/04/2024,17:28:11,META,250,562.23,Sell
11/04/2024,17:31:11,MSFT,250,407.16,Buy
11/04/2024,17:40:02,META,250,562.22,Buy
11/04/2024,17:41:11,META,250,562.49,Buy
11/04/2024,17:43:10,META,250,562.66,Buy
11/04/2024,20:57:11,META,250,560.48,Sell
11/04/2024,20:58:11,META,250,560.54,Sell
11/04/2024,20:59:11,META,250,560.70,Sell
11/04/2024,21:11:19,META,250,560.68,Buy
11/04/2024,21:13:01,META,250,560.68,Buy
11/04/2024,21:13:25,META,250,561.00,Buy
11/05/2024,14:30:11,MSFT,250,409.85,Buy
11/05/2024,14:32:11,AAPL,250,223.41,Sell
11/05/2024,14:33:11,AAPL,250,222.70,Sell
11/05/2024,14:34:11,AAPL,250,222.79,Sell
11/05/2024,14:43:11,META,250,569.17,Buy
11/05/2024,14:45:11,MSFT,250,412.17,Sell
11/05/2024,14:45:11,META,250,568.99,Buy
11/05/2024,14:47:10,META,250,568.46,Buy
11/05/2024,14:47:11,AAPL,250,222.14,Buy
11/05/2024,14:48:11,AAPL,250,222.21,Buy
11/05/2024,14:49:11,AAPL,250,222.61,Buy
11/05/2024,14:58:09,META,250,569.27,Sell
11/05/2024,15:00:11,META,250,570.66,Sell
11/05/2024,15:02:11,META,250,570.77,Sell
11/05/2024,15:50:11,MSFT,250,412.78,Sell
11/05/2024,15:52:11,MSFT,250,412.29,Sell
11/05/2024,16:05:11,MSFT,250,411.82,Buy
11/05/2024,16:07:11,MSFT,250,412.18,Buy
11/05/2024,18:45:11,MSFT,250,411.79,Sell
11/05/2024,18:46:11,MSFT,250,411.82,Sell
11/05/2024,18:47:11,MSFT,250,412.06,Sell
11/05/2024,19:00:09,MSFT,250,411.71,Buy
11/05/2024,19:01:11,MSFT,250,411.61,Buy
11/05/2024,19:02:11,MSFT,250,411.83,Buy
11/05/2024,19:27:11,MSFT,250,411.45,Sell
11/05/2024,19:37:11,MSFT,250,411.88,Sell
11/05/2024,19:38:11,MSFT,250,412.05,Sell
11/05/2024,19:42:10,MSFT,250,412.26,Buy
11/05/2024,19:52:10,META,250,569.17,Buy
11/05/2024,19:52:11,MSFT,250,411.69,Buy
11/05/2024,19:53:09,META,250,569.21,Buy
11/05/2024,19:53:11,MSFT,250,411.69,Buy
11/05/2024,19:54:02,META,250,569.23,Buy
11/05/2024,20:07:01,META,250,570.07,Sell
11/05/2024,20:08:08,META,250,570.15,Sell
11/05/2024,20:09:11,META,250,570.39,Sell
11/06/2024,14:30:11,MSFT,250,412.05,Buy
11/06/2024,14:30:11,GOOG,250,175.34,Buy
11/06/2024,14:31:11,GOOG,250,176.11,Buy
11/06/2024,14:31:11,MSFT,250,413.54,Buy
11/06/2024,14:32:11,MSFT,250,410.90,Buy
11/06/2024,14:32:11,AMZN,250,199.82,Buy
11/06/2024,14:43:11,META,250,563.12,Sell
11/06/2024,14:44:11,META,250,563.57,Sell
11/06/2024,14:45:11,META,250,563.48,Sell
11/06/2024,14:45:11,MSFT,250,416.44,Sell
11/06/2024,14:45:11,GOOG,250,176.76,Sell
11/06/2024,14:46:11,GOOG,250,176.61,Sell
11/06/2024,14:46:11,MSFT,250,416.45,Sell
11/06/2024,14:47:11,AMZN,250,200.39,Sell
11/06/2024,14:47:11,MSFT,250,416.83,Sell
11/06/2024,14:58:11,META,250,562.33,Buy
11/06/2024,14:59:10,META,250,563.31,Sell
11/06/2024,14:59:10,META,250,562.83,Buy
11/06/2024,15:00:11,META,250,562.69,Sell
11/06/2024,15:00:11,META,250,562.35,Buy
11/06/2024,15:01:11,META,250,563.50,Sell
11/06/2024,15:14:11,META,250,562.04,Buy
11/06/2024,15:15:11,META,250,563.00,Buy
11/06/2024,15:16:11,META,250,562.90,Buy
11/06/2024,15:19:11,META,250,564.86,Sell
11/06/2024,15:20:11,META,250,564.86,Sell
11/06/2024,15:21:11,META,250,564.99,Sell
11/06/2024,15:34:11,META,250,571.43,Buy
11/06/2024,15:35:11,META,250,571.90,Sell
11/06/2024,15:35:11,META,250,571.66,Buy
11/06/2024,15:36:11,META,250,572.49,Sell
11/06/2024,15:36:11,META,250,571.93,Buy
11/06/2024,15:38:11,META,250,570.91,Sell
11/06/2024,15:49:11,AMZN,250,204.34,Buy
11/06/2024,15:50:11,META,250,568.12,Buy
11/06/2024,15:51:11,META,250,566.80,Buy
11/06/2024,15:53:11,META,250,566.95,Buy
11/06/2024,16:04:11,AMZN,250,203.81,Sell
11/06/2024,16:05:11,META,250,564.60,Sell
11/06/2024,16:06:10,META,250,565.27,Sell
11/06/2024,16:07:11,META,250,565.12,Sell
11/06/2024,16:20:10,META,250,566.68,Buy
11/06/2024,16:21:11,META,250,566.14,Buy
11/06/2024,16:22:11,META,250,566.37,Buy
11/06/2024,20:13:11,META,250,567.89,Buy
11/06/2024,20:14:11,META,250,568.16,Buy
11/06/2024,20:15:11,META,250,568.33,Buy
11/06/2024,20:28:11,META,250,569.39,Sell
11/06/2024,20:29:11,META,250,569.15,Sell
11/06/2024,20:30:10,META,250,569.23,Sell
11/06/2024,20:55:11,META,250,571.65,Sell
11/06/2024,20:56:11,META,250,571.84,Sell
11/06/2024,20:56:11,AMZN,250,207.17,Buy
11/06/2024,20:57:11,AMZN,250,207.17,Buy
11/06/2024,20:57:11,META,250,571.77,Sell
11/06/2024,20:58:11,AMZN,250,206.98,Buy
11/06/2024,21:10:11,META,250,570.70,Buy
11/06/2024,21:11:06,META,250,570.31,Buy
11/06/2024,21:11:08,AMZN,250,206.70,Sell
11/06/2024,21:12:07,META,250,570.31,Buy
11/06/2024,21:12:11,AMZN,250,206.66,Sell
11/06/2024,21:13:09,AMZN,250,206.56,Sell
11/07/2024,14:30:11,GOOG,250,179.32,Buy
11/07/2024,14:31:11,GOOG,250,179.52,Buy
11/07/2024,14:32:11,GOOG,250,179.73,Buy
11/07/2024,14:33:11,MSFT,250,420.87,Buy
11/07/2024,14:35:11,MSFT,250,420.59,Buy
11/07/2024,14:36:11,MSFT,250,420.82,Buy
11/07/2024,14:45:11,GOOG,250,179.84,Sell
11/07/2024,14:46:10,GOOG,250,179.87,Sell
11/07/2024,14:47:11,GOOG,250,179.75,Sell
11/07/2024,14:48:10,MSFT,250,421.79,Sell
11/07/2024,14:49:11,META,250,583.52,Buy
11/07/2024,14:50:11,META,250,583.94,Buy
11/07/2024,14:50:11,MSFT,250,421.30,Sell
11/07/2024,14:51:11,META,250,584.31,Buy
11/07/2024,14:51:11,MSFT,250,420.97,Sell
11/07/2024,15:04:11,META,250,585.98,Sell
11/07/2024,15:05:11,META,250,586.51,Sell
11/07/2024,15:06:11,META,250,587.18,Sell
11/07/2024,19:17:11,MSFT,250,425.72,Sell
11/07/2024,19:32:11,MSFT,250,425.48,Buy
11/08/2024,14:32:11,MSFT,250,425.14,Sell
11/08/2024,14:33:11,META,250,591.49,Sell
11/08/2024,14:33:11,MSFT,250,426.09,Sell
11/08/2024,14:34:11,AMZN,250,209.50,Sell
11/08/2024,14:34:11,META,250,592.00,Sell
11/08/2024,14:35:11,AMZN,250,209.45,Sell
11/08/2024,14:36:10,GOOG,250,181.29,Sell
11/08/2024,14:36:11,AMZN,250,209.52,Sell
11/08/2024,14:36:11,MSFT,250,425.44,Sell
11/08/2024,14:39:10,META,250,592.11,Sell
11/08/2024,14:47:11,MSFT,250,424.82,Buy
11/08/2024,14:48:11,META,250,591.39,Buy
11/08/2024,14:48:11,MSFT,250,425.03,Buy
11/08/2024,14:49:11,META,250,591.11,Buy
11/08/2024,14:49:11,AMZN,250,209.21,Buy
11/08/2024,14:50:11,AMZN,250,209.25,Buy
11/08/2024,14:51:11,MSFT,250,425.81,Sell
11/08/2024,14:51:11,MSFT,250,425.76,Buy
11/08/2024,14:51:11,AMZN,250,209.65,Buy
11/08/2024,14:51:11,GOOG,250,181.23,Buy
11/08/2024,14:54:11,META,250,589.68,Buy
11/08/2024,14:56:11,MSFT,250,425.80,Sell
11/08/2024,15:06:11,MSFT,250,425.10,Buy
11/08/2024,15:11:11,MSFT,250,424.66,Buy
11/08/2024,15:20:10,META,250,587.50,Sell
11/08/2024,15:21:08,META,250,587.45,Sell
11/08/2024,15:22:11,META,250,587.49,Sell
11/08/2024,15:35:11,META,250,586.31,Buy
11/08/2024,15:36:10,META,250,586.10,Buy
11/08/2024,15:37:11,META,250,585.71,Buy
11/08/2024,15:48:11,META,250,587.09,Sell
11/08/2024,15:49:08,META,250,586.95,Sell
11/08/2024,15:50:11,META,250,587.12,Sell
11/08/2024,16:03:11,META,250,585.50,Buy
11/08/2024,16:04:11,META,250,585.11,Buy
11/08/2024,16:05:11,META,250,585.22,Buy
11/08/2024,16:15:11,META,250,586.72,Sell
