Date,Time,Symbol,Quantity,Price,Side
01/30/2025,19:49:11,GOOG,250,201.94,Buy
01/30/2025,19:51:11,GOOG,250,202.02,Sell
01/30/2025,19:52:11,META,250,687.30,Buy
01/30/2025,19:52:11,AMZN,250,235.43,Sell
01/30/2025,19:52:11,GOOG,250,202.01,Buy
01/30/2025,19:53:10,AMZN,250,235.54,Sell
01/30/2025,19:53:11,META,250,688.07,Buy
01/30/2025,19:54:11,AMZN,250,235.45,Sell
01/30/2025,19:56:11,GOOG,250,202.18,Sell
01/30/2025,19:57:11,GOOG,250,202.33,Buy
01/30/2025,20:04:10,META,250,690.35,Sell
01/30/2025,20:04:11,GOOG,250,202.59,Sell
01/30/2025,20:07:08,META,250,690.41,Sell
01/30/2025,20:07:10,GOOG,250,202.57,Sell
01/30/2025,20:08:10,META,250,690.94,Sell
01/30/2025,20:12:11,GOOG,250,202.68,Sell
01/30/2025,20:15:11,GOOG,250,202.70,Buy
01/30/2025,20:26:11,GOOG,250,203.02,Buy
01/30/2025,20:30:11,AMZN,250,235.90,Buy
01/30/2025,20:30:11,GOOG,250,202.77,Sell
01/30/2025,20:31:10,META,250,690.45,Buy
01/30/2025,20:32:09,GOOG,250,202.65,Buy
01/30/2025,20:36:11,GOOG,250,202.87,Buy
01/30/2025,20:37:11,AMZN,250,235.37,Buy
01/30/2025,20:38:11,AMZN,250,235.37,Buy
01/30/2025,20:40:11,AAPL,250,238.45,Buy
01/30/2025,20:41:11,AAPL,250,237.85,Buy
01/30/2025,20:41:11,GOOG,250,202.04,Sell
01/30/2025,20:42:11,GOOG,250,202.18,Buy
01/30/2025,20:42:11,AAPL,250,238.13,Buy
01/30/2025,20:45:11,AMZN,250,234.80,Sell
01/30/2025,20:45:11,MSFT,250,414.23,Buy
01/30/2025,20:46:11,META,250,689.12,Sell
01/30/2025,20:46:11,AMZN,250,234.83,Buy
01/30/2025,20:47:11,MSFT,250,414.41,Buy
01/30/2025,20:47:11,GOOG,250,202.54,Sell
01/30/2025,20:50:11,MSFT,250,414.54,Buy
01/30/2025,20:51:11,GOOG,250,202.48,Sell
01/30/2025,20:52:11,AMZN,250,234.73,Sell
01/30/2025,20:53:11,AMZN,250,234.75,Buy
01/30/2025,20:53:11,AMZN,250,234.78,Sell
01/30/2025,20:54:11,AMZN,250,234.68,Buy
01/30/2025,20:55:11,AAPL,250,238.15,Sell
01/30/2025,20:56:11,AAPL,250,238.39,Buy
01/30/2025,20:56:11,AAPL,250,238.40,Sell
01/30/2025,20:57:11,AAPL,250,238.40,Buy
01/30/2025,20:57:11,AAPL,250,238.42,Sell
01/30/2025,20:57:11,GOOG,250,202.83,Sell
01/30/2025,20:58:11,AAPL,250,238.01,Buy
01/30/2025,20:59:11,META,250,687.86,Buy
01/30/2025,21:00:10,MSFT,250,415.11,Sell
01/30/2025,21:01:10,AMZN,250,234.64,Sell
01/30/2025,21:02:11,MSFT,250,414.99,Sell
01/30/2025,21:05:11,MSFT,250,415.58,Sell
01/30/2025,21:07:56,AMZN,250,234.84,Sell
01/30/2025,21:08:46,AMZN,250,234.80,Sell
01/30/2025,21:11:11,AAPL,250,238.20,Sell
01/30/2025,21:12:11,AAPL,250,238.20,Sell
01/30/2025,21:13:10,AAPL,250,238.20,Sell
01/30/2025,21:13:32,META,250,686.90,Sell
01/31/2025,14:30:11,META,250,692.67,Buy
01/31/2025,14:31:11,GOOG,250,203.97,Buy
01/31/2025,14:31:11,META,250,692.38,Buy
01/31/2025,14:31:11,AAPL,250,245.97,Buy
01/31/2025,14:32:11,GOOG,250,204.05,Buy
01/31/2025,14:32:11,AAPL,250,245.36,Buy
01/31/2025,14:33:11,META,250,693.87,Buy
01/31/2025,14:33:11,GOOG,250,204.76,Buy
01/31/2025,14:33:11,AAPL,250,246.11,Buy
01/31/2025,14:34:11,MSFT,250,417.71,Sell
01/31/2025,14:35:11,MSFT,250,416.90,Sell
01/31/2025,14:36:11,MSFT,250,417.21,Sell
01/31/2025,14:45:11,META,250,699.90,Sell
01/31/2025,14:46:11,META,250,698.95,Buy
01/31/2025,14:46:11,META,250,699.55,Sell
01/31/2025,14:46:11,AAPL,250,242.19,Sell
01/31/2025,14:46:11,GOOG,250,205.50,Sell
01/31/2025,14:47:11,AAPL,250,241.75,Buy
01/31/2025,14:47:11,AAPL,250,241.80,Sell
01/31/2025,14:47:11,GOOG,250,205.23,Buy
01/31/2025,14:47:11,GOOG,250,205.26,Sell
01/31/2025,14:48:11,GOOG,250,205.14,Buy
01/31/2025,14:48:11,GOOG,250,205.16,Sell
01/31/2025,14:48:11,META,250,699.46,Buy
01/31/2025,14:48:11,META,250,699.78,Sell
01/31/2025,14:48:11,AAPL,250,242.81,Buy
01/31/2025,14:48:11,AAPL,250,242.88,Sell
01/31/2025,14:49:11,MSFT,250,419.50,Buy
01/31/2025,14:49:11,AAPL,250,243.30,Buy
01/31/2025,14:50:11,GOOG,250,205.34,Buy
01/31/2025,14:50:11,MSFT,250,418.62,Sell
01/31/2025,14:50:11,MSFT,250,418.50,Buy
01/31/2025,14:51:11,MSFT,250,418.33,Sell
01/31/2025,14:51:11,MSFT,250,418.24,Buy
01/31/2025,14:52:11,MSFT,250,418.41,Sell
01/31/2025,14:56:11,META,250,703.34,Buy
01/31/2025,15:01:11,META,250,703.37,Sell
01/31/2025,15:02:10,GOOG,250,206.30,Sell
01/31/2025,15:02:11,AAPL,250,242.75,Sell
01/31/2025,15:03:11,META,250,702.69,Buy
01/31/2025,15:03:11,META,250,703.13,Sell
01/31/2025,15:03:11,GOOG,250,206.33,Sell
01/31/2025,15:03:11,AAPL,250,242.94,Buy
01/31/2025,15:03:11,AAPL,250,242.97,Sell
01/31/2025,15:04:11,AAPL,250,242.88,Buy
01/31/2025,15:04:11,AAPL,250,242.93,Sell
01/31/2025,15:05:10,MSFT,250,419.43,Buy
01/31/2025,15:05:11,AAPL,250,242.75,Buy
01/31/2025,15:05:11,GOOG,250,206.52,Sell
01/31/2025,15:06:10,MSFT,250,420.33,Sell
01/31/2025,15:06:10,MSFT,250,420.27,Buy
01/31/2025,15:06:11,GOOG,250,206.32,Buy
01/31/2025,15:07:11,MSFT,250,420.45,Sell
01/31/2025,15:07:11,MSFT,250,420.38,Buy
01/31/2025,15:08:11,MSFT,250,420.38,Sell
01/31/2025,15:09:11,META,250,696.02,Buy
01/31/2025,15:09:11,GOOG,250,205.87,Buy
01/31/2025,15:11:09,META,250,697.62,Sell
01/31/2025,15:11:11,GOOG,250,206.10,Buy
01/31/2025,15:12:11,META,250,699.29,Buy
01/31/2025,15:18:11,META,250,701.62,Sell
01/31/2025,15:18:11,AAPL,250,242.08,Sell
01/31/2025,15:19:11,AAPL,250,242.11,Buy
01/31/2025,15:19:11,AAPL,250,242.13,Sell
01/31/2025,15:20:11,AAPL,250,241.97,Buy
01/31/2025,15:20:11,AAPL,250,241.99,Sell
01/31/2025,15:21:11,MSFT,250,419.50,Buy
01/31/2025,15:21:11,GOOG,250,205.67,Sell
01/31/2025,15:21:11,AAPL,250,241.40,Buy
01/31/2025,15:22:11,META,250,701.11,Buy
01/31/2025,15:22:11,MSFT,250,419.89,Buy
01/31/2025,15:23:11,MSFT,250,419.50,Buy
01/31/2025,15:23:11,GOOG,250,205.65,Buy
01/31/2025,15:24:10,META,250,701.29,Sell
01/31/2025,15:24:11,GOOG,250,205.76,Sell
01/31/2025,15:24:11,MSFT,250,418.64,Sell
01/31/2025,15:25:10,MSFT,250,418.60,Sell
01/31/2025,15:26:11,META,250,701.55,Buy
01/31/2025,15:26:11,MSFT,250,418.57,Sell
01/31/2025,15:26:11,GOOG,250,205.68,Buy
01/31/2025,15:26:11,GOOG,250,205.73,Sell
01/31/2025,15:27:11,GOOG,250,205.50,Buy
01/31/2025,15:27:11,META,250,701.38,Sell
01/31/2025,15:32:11,AMZN,250,238.75,Buy
01/31/2025,15:34:11,AMZN,250,238.74,Buy
01/31/2025,15:34:11,AAPL,250,240.49,Sell
01/31/2025,15:35:11,AAPL,250,240.31,Buy
01/31/2025,15:35:11,AAPL,250,240.36,Sell
01/31/2025,15:36:11,AAPL,250,240.53,Buy
01/31/2025,15:36:11,AAPL,250,240.56,Sell
01/31/2025,15:37:11,META,250,703.28,Sell
01/31/2025,15:37:11,AAPL,250,240.21,Buy
01/31/2025,15:38:11,GOOG,250,206.23,Sell
01/31/2025,15:39:11,MSFT,250,417.83,Buy
01/31/2025,15:40:11,MSFT,250,417.97,Buy
01/31/2025,15:41:11,META,250,701.61,Sell
01/31/2025,15:41:11,MSFT,250,417.16,Buy
01/31/2025,15:41:11,GOOG,250,206.13,Sell
01/31/2025,15:42:11,GOOG,250,206.09,Sell
01/31/2025,15:42:11,MSFT,250,416.70,Sell
01/31/2025,15:44:11,GOOG,250,206.05,Buy
01/31/2025,15:47:11,AMZN,250,238.50,Sell
01/31/2025,15:49:11,AMZN,250,238.57,Sell
01/31/2025,15:50:11,AAPL,250,241.11,Sell
01/31/2025,15:51:11,AAPL,250,240.70,Buy
01/31/2025,15:51:11,AAPL,250,240.73,Sell
01/31/2025,15:51:11,GOOG,250,205.97,Buy
01/31/2025,15:52:10,AAPL,250,240.86,Buy
01/31/2025,15:52:10,AAPL,250,240.90,Sell
01/31/2025,15:53:11,GOOG,250,206.41,Buy
01/31/2025,15:53:11,AAPL,250,241.02,Buy
01/31/2025,15:57:11,MSFT,250,417.61,Buy
01/31/2025,15:59:11,GOOG,250,206.47,Sell
01/31/2025,16:02:11,MSFT,250,417.45,Sell
01/31/2025,16:06:11,AAPL,250,240.75,Sell
01/31/2025,16:06:11,GOOG,250,206.59,Sell
01/31/2025,16:07:11,AAPL,250,240.58,Buy
01/31/2025,16:07:11,AAPL,250,240.62,Sell
01/31/2025,16:08:11,AAPL,250,240.29,Buy
01/31/2025,16:08:11,AAPL,250,240.32,Sell
01/31/2025,16:08:11,GOOG,250,206.66,Sell
01/31/2025,16:09:11,AAPL,250,240.19,Buy
01/31/2025,16:09:11,AMZN,250,239.00,Buy
01/31/2025,16:15:11,GOOG,250,206.57,Buy
01/31/2025,16:17:10,MSFT,250,416.04,Buy
01/31/2025,16:20:11,GOOG,250,206.22,Buy
01/31/2025,16:22:11,GOOG,250,206.24,Buy
01/31/2025,16:22:11,AAPL,250,239.49,Sell
01/31/2025,16:23:11,AAPL,250,239.24,Buy
01/31/2025,16:23:11,AAPL,250,239.28,Sell
01/31/2025,16:24:11,AAPL,250,239.16,Buy
01/31/2025,16:24:11,AAPL,250,239.21,Sell
01/31/2025,16:24:11,AMZN,250,238.70,Sell
01/31/2025,16:25:09,AAPL,250,239.23,Buy
01/31/2025,16:30:11,GOOG,250,206.14,Sell
01/31/2025,16:33:11,GOOG,250,206.29,Buy
01/31/2025,16:33:11,AMZN,250,239.14,Buy
01/31/2025,16:35:11,GOOG,250,206.44,Sell
01/31/2025,16:36:11,GOOG,250,206.60,Buy
01/31/2025,16:37:11,GOOG,250,206.75,Sell
01/31/2025,16:37:11,AMZN,250,239.38,Buy
01/31/2025,16:38:11,AAPL,250,239.55,Sell
01/31/2025,16:39:11,AAPL,250,239.64,Buy
01/31/2025,16:39:11,AAPL,250,239.68,Sell
01/31/2025,16:39:11,GOOG,250,206.57,Buy
01/31/2025,16:40:10,AAPL,250,239.63,Buy
01/31/2025,16:40:10,AAPL,250,239.64,Sell
01/31/2025,16:41:11,AAPL,250,239.70,Buy
01/31/2025,16:48:11,GOOG,250,206.42,Sell
01/31/2025,16:48:11,AMZN,250,239.36,Sell
01/31/2025,16:51:11,GOOG,250,206.39,Sell
01/31/2025,16:52:11,AMZN,250,239.40,Sell
01/31/2025,16:53:11,GOOG,250,206.37,Buy
01/31/2025,16:54:11,AAPL,250,239.18,Sell
01/31/2025,16:54:11,GOOG,250,206.43,Buy
01/31/2025,16:54:11,GOOG,250,206.45,Sell
01/31/2025,16:55:11,AAPL,250,239.01,Buy
01/31/2025,16:55:11,AAPL,250,239.06,Sell
01/31/2025,16:56:10,AAPL,250,239.06,Buy
01/31/2025,16:56:10,AAPL,250,239.09,Sell
01/31/2025,16:56:11,GOOG,250,206.40,Buy
01/31/2025,16:57:11,AAPL,250,238.99,Buy
01/31/2025,17:08:11,GOOG,250,206.20,Sell
01/31/2025,17:09:11,GOOG,250,206.09,Buy
01/31/2025,17:09:11,GOOG,250,206.12,Sell
01/31/2025,17:10:11,GOOG,250,206.17,Buy
01/31/2025,17:10:11,AAPL,250,239.48,Sell
01/31/2025,17:11:11,GOOG,250,206.08,Sell
01/31/2025,17:11:11,AAPL,250,239.25,Buy
01/31/2025,17:11:11,AAPL,250,239.28,Sell
01/31/2025,17:12:11,AAPL,250,239.55,Buy
01/31/2025,17:12:11,AAPL,250,239.60,Sell
01/31/2025,17:12:11,GOOG,250,206.05,Buy
01/31/2025,17:13:06,META,250,700.47,Buy
01/31/2025,17:13:11,AMZN,250,239.42,Buy
01/31/2025,17:14:11,META,250,700.00,Buy
01/31/2025,17:16:10,META,250,699.77,Buy
01/31/2025,17:17:11,AAPL,250,239.05,Buy
01/31/2025,17:24:11,GOOG,250,206.27,Sell
01/31/2025,17:24:11,AMZN,250,239.59,Buy
01/31/2025,17:25:11,GOOG,250,206.22,Buy
01/31/2025,17:25:11,GOOG,250,206.23,Sell
01/31/2025,17:26:11,AAPL,250,239.64,Sell
01/31/2025,17:27:11,GOOG,250,206.27,Sell
01/31/2025,17:27:11,AAPL,250,239.75,Sell
01/31/2025,17:28:10,META,250,699.82,Sell
01/31/2025,17:28:11,AMZN,250,239.73,Sell
01/31/2025,17:29:09,META,250,699.40,Sell
01/31/2025,17:29:11,GOOG,250,206.17,Buy
01/31/2025,17:29:11,AAPL,250,239.72,Buy
01/31/2025,17:30:11,GOOG,250,206.12,Buy
01/31/2025,17:31:11,META,250,699.51,Sell
01/31/2025,17:32:11,AAPL,250,239.68,Buy
01/31/2025,17:32:11,AAPL,250,239.71,Sell
01/31/2025,17:34:11,AAPL,250,239.61,Buy
01/31/2025,17:39:11,AMZN,250,239.65,Sell
01/31/2025,17:40:11,GOOG,250,206.06,Sell
01/31/2025,17:42:11,GOOG,250,206.23,Buy
01/31/2025,17:44:11,AAPL,250,239.12,Sell
01/31/2025,17:44:11,GOOG,250,206.34,Sell
01/31/2025,17:45:11,GOOG,250,206.26,Buy
01/31/2025,17:45:11,GOOG,250,206.29,Sell
01/31/2025,17:46:11,GOOG,250,206.24,Buy
01/31/2025,17:47:11,AAPL,250,238.94,Sell
01/31/2025,17:49:11,AAPL,250,238.94,Sell
01/31/2025,17:54:11,AMZN,250,239.57,Buy
01/31/2025,17:55:11,AAPL,250,238.83,Buy
01/31/2025,17:56:10,AAPL,250,238.82,Buy
01/31/2025,17:57:11,AAPL,250,238.85,Buy
01/31/2025,17:57:11,GOOG,250,206.40,Sell
01/31/2025,17:58:11,GOOG,250,206.37,Buy
01/31/2025,18:00:11,GOOG,250,206.36,Sell
01/31/2025,18:01:11,GOOG,250,206.43,Sell
01/31/2025,18:02:11,GOOG,250,206.38,Buy
01/31/2025,18:08:11,AMZN,250,240.10,Buy
01/31/2025,18:09:11,AMZN,250,240.02,Sell
01/31/2025,18:10:11,AAPL,250,237.72,Sell
01/31/2025,18:11:11,AAPL,250,237.83,Buy
01/31/2025,18:11:11,AAPL,250,237.86,Sell
01/31/2025,18:12:11,AAPL,250,237.88,Buy
01/31/2025,18:12:11,AAPL,250,237.92,Sell
01/31/2025,18:13:11,GOOG,250,206.59,Sell
01/31/2025,18:13:11,AAPL,250,237.76,Buy
01/31/2025,18:17:11,GOOG,250,206.65,Sell
01/31/2025,18:23:11,MSFT,250,417.85,Sell
01/31/2025,18:23:11,AMZN,250,240.01,Sell
01/31/2025,18:24:11,MSFT,250,417.58,Sell
01/31/2025,18:25:11,MSFT,250,417.87,Sell
01/31/2025,18:26:11,AMZN,250,239.44,Buy
01/31/2025,18:26:11,AAPL,250,236.74,Sell
01/31/2025,18:26:11,GOOG,250,206.61,Buy
01/31/2025,18:27:11,GOOG,250,206.73,Buy
01/31/2025,18:27:11,AAPL,250,236.68,Buy
01/31/2025,18:27:11,AAPL,250,236.71,Sell
01/31/2025,18:27:11,AMZN,250,239.66,Buy
01/31/2025,18:28:11,AAPL,250,236.54,Buy
01/31/2025,18:28:11,AAPL,250,236.60,Sell
01/31/2025,18:29:11,AAPL,250,236.24,Buy
01/31/2025,18:30:11,GOOG,250,206.41,Buy
01/31/2025,18:33:11,AMZN,250,239.21,Buy
01/31/2025,18:38:11,MSFT,250,416.91,Buy
01/31/2025,18:39:11,MSFT,250,416.89,Buy
01/31/2025,18:40:11,MSFT,250,417.11,Buy
01/31/2025,18:41:11,GOOG,250,206.78,Sell
01/31/2025,18:41:11,AMZN,250,239.50,Sell
01/31/2025,18:42:11,AAPL,250,236.62,Sell
01/31/2025,18:42:11,AMZN,250,239.25,Buy
01/31/2025,18:42:11,AMZN,250,239.30,Sell
01/31/2025,18:42:11,GOOG,250,206.55,Buy
01/31/2025,18:42:11,GOOG,250,206.57,Sell
01/31/2025,18:43:11,GOOG,250,206.60,Buy
01/31/2025,18:43:11,AAPL,250,236.63,Buy
01/31/2025,18:43:11,AAPL,250,236.68,Sell
01/31/2025,18:44:11,AAPL,250,236.32,Buy
01/31/2025,18:44:11,AAPL,250,236.37,Sell
01/31/2025,18:44:11,AMZN,250,238.80,Buy
01/31/2025,18:45:11,AAPL,250,236.37,Buy
01/31/2025,18:45:11,GOOG,250,206.42,Sell
01/31/2025,18:46:11,GOOG,250,206.47,Buy
01/31/2025,18:48:11,AMZN,250,238.90,Sell
01/31/2025,18:49:11,AMZN,250,238.67,Buy
01/31/2025,18:57:11,AMZN,250,238.82,Sell
01/31/2025,18:57:11,GOOG,250,206.77,Sell
01/31/2025,18:58:10,AAPL,250,235.32,Sell
01/31/2025,18:58:11,AMZN,250,238.72,Buy
01/31/2025,18:58:11,GOOG,250,206.66,Sell
01/31/2025,18:59:11,GOOG,250,206.62,Buy
01/31/2025,18:59:11,AAPL,250,235.25,Buy
01/31/2025,18:59:11,AAPL,250,235.27,Sell
01/31/2025,18:59:11,AMZN,250,238.55,Sell
01/31/2025,19:00:11,GOOG,250,206.56,Buy
01/31/2025,19:00:11,AMZN,250,238.57,Buy
01/31/2025,19:00:11,AAPL,250,235.08,Buy
01/31/2025,19:00:11,AAPL,250,235.14,Sell
01/31/2025,19:01:11,AAPL,250,235.37,Buy
01/31/2025,19:01:11,GOOG,250,206.72,Sell
01/31/2025,19:03:11,GOOG,250,206.64,Buy
01/31/2025,19:04:11,AMZN,250,238.66,Sell
01/31/2025,19:07:11,AMZN,250,238.01,Buy
01/31/2025,19:13:11,AMZN,250,238.55,Sell
01/31/2025,19:14:11,GOOG,250,206.94,Sell
01/31/2025,19:14:11,AAPL,250,235.64,Sell
01/31/2025,19:15:11,AAPL,250,235.64,Buy
01/31/2025,19:15:11,AAPL,250,235.66,Sell
01/31/2025,19:15:11,GOOG,250,206.96,Buy
01/31/2025,19:15:11,GOOG,250,206.99,Sell
01/31/2025,19:15:11,AMZN,250,238.83,Sell
01/31/2025,19:16:11,AAPL,250,235.39,Buy
01/31/2025,19:16:11,AAPL,250,235.45,Sell
01/31/2025,19:16:11,AMZN,250,238.69,Buy
01/31/2025,19:16:11,GOOG,250,206.96,Buy
01/31/2025,19:17:11,AAPL,250,235.56,Buy
01/31/2025,19:18:11,GOOG,250,206.76,Sell
01/31/2025,19:18:11,AMZN,250,238.51,Buy
01/31/2025,19:19:11,GOOG,250,206.62,Buy
01/31/2025,19:22:11,AMZN,250,238.14,Sell
01/31/2025,19:23:11,AMZN,250,238.25,Buy
01/31/2025,19:30:11,GOOG,250,206.48,Sell
01/31/2025,19:30:11,AAPL,250,235.23,Sell
01/31/2025,19:31:11,AMZN,250,238.58,Sell
01/31/2025,19:31:11,AAPL,250,235.13,Buy
01/31/2025,19:31:11,AAPL,250,235.16,Sell
01/31/2025,19:31:11,GOOG,250,206.51,Buy
01/31/2025,19:31:11,GOOG,250,206.53,Sell
01/31/2025,19:32:11,AAPL,250,235.01,Buy
01/31/2025,19:32:11,AAPL,250,235.06,Sell
01/31/2025,19:32:11,GOOG,250,206.38,Buy
01/31/2025,19:33:11,AAPL,250,235.01,Buy
01/31/2025,19:33:11,AMZN,250,238.49,Buy
01/31/2025,19:33:11,AMZN,250,238.53,Sell
01/31/2025,19:34:11,GOOG,250,206.44,Sell
01/31/2025,19:34:11,AMZN,250,238.54,Buy
01/31/2025,19:35:11,GOOG,250,206.63,Buy
01/31/2025,19:38:11,AMZN,250,238.10,Sell
01/31/2025,19:39:11,AMZN,250,237.99,Buy
01/31/2025,19:46:11,AAPL,250,233.71,Sell
01/31/2025,19:46:11,GOOG,250,205.54,Sell
01/31/2025,19:47:11,AAPL,250,233.82,Buy
01/31/2025,19:47:11,AAPL,250,233.86,Sell
01/31/2025,19:47:11,GOOG,250,205.72,Buy
01/31/2025,19:47:11,GOOG,250,205.75,Sell
01/31/2025,19:48:11,AAPL,250,233.71,Buy
01/31/2025,19:48:11,AAPL,250,233.77,Sell
01/31/2025,19:48:11,GOOG,250,205.49,Buy
01/31/2025,19:48:11,AMZN,250,236.96,Sell
01/31/2025,19:49:11,AMZN,250,237.41,Buy
01/31/2025,19:49:11,AMZN,250,237.45,Sell
01/31/2025,19:49:11,AAPL,250,233.86,Buy
01/31/2025,19:50:11,AMZN,250,237.57,Buy
01/31/2025,19:50:11,GOOG,250,205.86,Sell
01/31/2025,19:51:11,GOOG,250,205.89,Buy
01/31/2025,19:54:11,AMZN,250,237.62,Sell
01/31/2025,19:55:11,AMZN,250,237.98,Buy
01/31/2025,19:57:11,MSFT,250,416.49,Sell
01/31/2025,19:58:11,MSFT,250,416.66,Sell
01/31/2025,20:01:11,MSFT,250,416.33,Sell
01/31/2025,20:02:11,AAPL,250,234.03,Sell
01/31/2025,20:02:11,GOOG,250,205.42,Sell
01/31/2025,20:03:11,AAPL,250,233.81,Buy
01/31/2025,20:03:11,AAPL,250,233.83,Sell
01/31/2025,20:03:11,GOOG,250,205.22,Buy
01/31/2025,20:03:11,GOOG,250,205.27,Sell
01/31/2025,20:04:11,AAPL,250,233.77,Buy
01/31/2025,20:04:11,AAPL,250,233.79,Sell
01/31/2025,20:04:11,GOOG,250,205.27,Buy
01/31/2025,20:04:11,AMZN,250,237.28,Sell
01/31/2025,20:05:11,AAPL,250,233.79,Buy
01/31/2025,20:05:11,AMZN,250,237.39,Sell
01/31/2025,20:06:11,AMZN,250,237.37,Buy
01/31/2025,20:06:11,GOOG,250,205.05,Sell
01/31/2025,20:07:11,GOOG,250,205.16,Buy
01/31/2025,20:07:11,AMZN,250,237.56,Buy
01/31/2025,20:10:11,AMZN,250,237.61,Sell
01/31/2025,20:11:11,AMZN,250,237.64,Buy
01/31/2025,20:12:11,MSFT,250,415.85,Buy
01/31/2025,20:13:11,MSFT,250,415.96,Buy
01/31/2025,20:16:10,MSFT,250,415.84,Buy
01/31/2025,20:18:11,GOOG,250,205.08,Sell
01/31/2025,20:18:11,AAPL,250,233.98,Sell
01/31/2025,20:19:11,AAPL,250,234.05,Buy
01/31/2025,20:19:11,AAPL,250,234.07,Sell
01/31/2025,20:19:11,GOOG,250,205.33,Buy
01/31/2025,20:19:11,GOOG,250,205.35,Sell
01/31/2025,20:20:11,AAPL,250,233.94,Buy
01/31/2025,20:20:11,AAPL,250,233.96,Sell
01/31/2025,20:20:11,GOOG,250,205.21,Buy
01/31/2025,20:21:11,AAPL,250,233.94,Buy
01/31/2025,20:21:11,AMZN,250,237.40,Sell
01/31/2025,20:22:11,MSFT,250,416.06,Sell
01/31/2025,20:22:11,GOOG,250,205.22,Sell
01/31/2025,20:22:11,AMZN,250,237.21,Buy
01/31/2025,20:22:11,AMZN,250,237.25,Sell
01/31/2025,20:23:11,GOOG,250,205.11,Buy
01/31/2025,20:23:11,AMZN,250,237.04,Buy
01/31/2025,20:26:11,AMZN,250,237.10,Sell
01/31/2025,20:28:11,AMZN,250,237.12,Buy
01/31/2025,20:32:11,MSFT,250,416.15,Sell
01/31/2025,20:34:11,AAPL,250,234.29,Sell
01/31/2025,20:34:11,GOOG,250,205.27,Sell
01/31/2025,20:35:11,AAPL,250,234.25,Buy
01/31/2025,20:35:11,AAPL,250,234.27,Sell
01/31/2025,20:35:11,GOOG,250,205.21,Buy
01/31/2025,20:35:11,GOOG,250,205.24,Sell
01/31/2025,20:36:11,AAPL,250,234.23,Buy
01/31/2025,20:36:11,AAPL,250,234.26,Sell
01/31/2025,20:36:11,GOOG,250,205.26,Buy
01/31/2025,20:37:11,AMZN,250,237.43,Sell
01/31/2025,20:37:11,AAPL,250,234.02,Buy
01/31/2025,20:37:11,MSFT,250,416.07,Buy
01/31/2025,20:38:11,GOOG,250,205.32,Sell
01/31/2025,20:38:11,AMZN,250,237.65,Buy
01/31/2025,20:38:11,AMZN,250,237.69,Sell
01/31/2025,20:39:11,GOOG,250,205.09,Buy
01/31/2025,20:41:11,AMZN,250,237.44,Buy
01/31/2025,20:43:11,AMZN,250,237.59,Sell
01/31/2025,20:47:11,MSFT,250,416.09,Buy
01/31/2025,20:50:11,GOOG,250,206.00,Sell
01/31/2025,20:50:11,AAPL,250,235.78,Sell
01/31/2025,20:51:11,GOOG,250,205.97,Buy
01/31/2025,20:51:11,GOOG,250,205.99,Sell
01/31/2025,20:51:11,AAPL,250,235.91,Buy
01/31/2025,20:51:11,AAPL,250,235.92,Sell
01/31/2025,20:52:11,AAPL,250,236.22,Buy
01/31/2025,20:52:11,AAPL,250,236.26,Sell
01/31/2025,20:53:11,AAPL,250,235.96,Buy
01/31/2025,20:53:11,MSFT,250,416.96,Sell
01/31/2025,20:53:11,AMZN,250,237.67,Sell
01/31/2025,20:54:11,MSFT,250,416.11,Sell
01/31/2025,20:54:11,GOOG,250,205.81,Sell
01/31/2025,20:55:11,MSFT,250,415.31,Sell
01/31/2025,20:56:11,AMZN,250,237.75,Sell
01/31/2025,20:57:11,META,250,688.41,Buy
01/31/2025,21:06:10,AAPL,250,235.75,Sell
01/31/2025,21:06:11,GOOG,250,205.65,Sell
01/31/2025,21:07:07,AAPL,250,235.75,Sell
01/31/2025,21:08:02,MSFT,250,415.00,Buy
01/31/2025,21:08:08,AAPL,250,235.80,Sell
01/31/2025,21:09:11,MSFT,250,415.05,Buy
01/31/2025,21:10:09,MSFT,250,415.05,Buy
01/31/2025,21:11:10,META,250,688.15,Sell
02/03/2025,14:30:11,AMZN,250,234.39,Buy
02/03/2025,14:31:11,AMZN,250,234.57,Buy
02/03/2025,14:31:11,MSFT,250,410.76,Buy
02/03/2025,14:32:11,GOOG,250,203.49,Sell
02/03/2025,14:32:11,AMZN,250,235.68,Buy
02/03/2025,14:32:11,META,250,683.47,Buy
02/03/2025,14:32:11,MSFT,250,411.90,Buy
02/03/2025,14:32:11,AAPL,250,230.93,Sell
02/03/2025,14:33:11,GOOG,250,202.85,Sell
02/03/2025,14:33:11,AAPL,250,230.57,Sell
02/03/2025,14:35:11,GOOG,250,202.81,Sell
02/03/2025,14:35:11,META,250,684.98,Buy
02/03/2025,14:35:11,AAPL,250,229.88,Sell
02/03/2025,14:36:11,META,250,688.45,Buy
02/03/2025,14:41:11,MSFT,250,413.25,Buy
02/03/2025,14:45:11,AMZN,250,237.12,Sell
02/03/2025,14:46:11,MSFT,250,412.44,Sell
02/03/2025,14:46:11,AMZN,250,236.46,Sell
02/03/2025,14:47:11,META,250,692.30,Sell
02/03/2025,14:47:11,AMZN,250,236.06,Sell
02/03/2025,14:47:11,AAPL,250,229.87,Buy
02/03/2025,14:47:11,GOOG,250,202.42,Buy
02/03/2025,14:47:11,MSFT,250,412.25,Sell
